x1,prediction,instance
1.4823187379387694,1.4863033,2932
1.5154431069660843,1.5204918,2932
1.5485674759933987,1.5541961,2932
1.5816918450207136,1.5877106,2932
1.6148162140480282,1.6212256,2932
-1.664496319656127,-1.6426809,3026
-1.6313719506288125,-1.6135828,3026
-1.5982475816014976,-1.5831611,3026
-1.565123212574183,-1.5524442,3026
-1.5319988435468683,-1.5217273,3026
-1.4988744745195537,-1.4910104,3026
-1.4657501054922388,-1.4602935,3026
-1.4326257364649242,-1.4295769,3026
-1.3995013674376096,-1.3988597,3026
-1.3663769984102947,-1.3685641,3026
-1.33325262938298,-1.3380663,3026
-1.3001282603556654,-1.3064585,3026
-1.2670038913283506,-1.272908,3026
-1.233879522301036,-1.2391145,3026
-1.2007551532737213,-1.2046337,3026
-1.1676307842464066,-1.1701529,3026
-1.134506415219092,-1.1356721,3026
-1.1013820461917772,-1.1011913,3026
-1.0682576771644625,-1.0667105,3026
-1.0351333081371479,-1.0336549,3026
-1.002008939109833,-0.9994405,3026
-0.9688845700825184,-0.9650144,3026
-0.9357602010552037,-0.93058807,3026
-0.902635832027889,-0.89616174,3026
-0.8695114630005742,-0.8617355,3026
-0.8363870939732596,-0.8273093,3026
-0.8032627249459449,-0.792883,3026
-0.7701383559186302,-0.7585564,3026
-0.7370139868913155,-0.7265691,3026
-0.7038896178640008,-0.6947127,3026
-0.6707652488366861,-0.6633639,3026
-0.6376408798093713,-0.63222176,3026
-0.6045165107820567,-0.6011907,3026
-0.5713921417547421,-0.5709447,3026
-0.5382677727274272,-0.54020584,3026
-0.5051434037001126,-0.5069738,3026
-0.47201903467279793,-0.4731676,3026
-0.4388946656454833,-0.4394527,3026
-0.40577029661816844,-0.40849274,3026
-0.3726459275908538,-0.37580955,3026
-0.33952155856353916,-0.34246278,3026
-0.3063971895362243,-0.30833808,3026
-0.27327282050890966,-0.2756786,3026
-0.24014845148159503,-0.24308819,3026
-0.2070240824542804,-0.21063504,3026
-0.17389971342696553,-0.17818177,3026
-0.1407753443996509,-0.14572853,3026
-0.10765097537233626,-0.11327529,3026
-0.0745266063450214,-0.08002497,3026
-0.04140223731770676,-0.045067668,3026
-0.00827786829039212,-0.010110259,3026
0.024846500736922517,0.024847046,3026
0.057970869764237376,0.05980435,3026
0.09109523879155201,0.09476179,3026
0.12421960781886665,0.12963471,3026
0.1573439768461813,0.16571963,3026
0.19046834587349615,0.20248139,3026
0.22359271490081079,0.23513623,3026
0.2567170839281254,0.26450506,3026
0.2898414529554403,0.29542696,3026
0.3229658219827549,0.32634878,3026
0.35609019101006956,0.35727063,3026
0.3892145600373844,0.3882761,3026
0.42233892906469883,0.4201071,3026
0.4554632980920137,0.45193815,3026
0.48858766711932855,0.48476982,3026
0.521712036146643,0.5200358,3026
0.5548364051739578,0.55455524,3026
0.5879607742012727,0.589075,3026
0.6210851432285871,0.62359464,3026
0.654209512255902,0.65671426,3026
0.6873338812832164,0.68939686,3026
0.7204582503105312,0.7213652,3026
0.7535826193378461,0.7532347,3026
0.7867069883651605,0.7861766,3026
0.8198313573924754,0.81867,3026
0.8529557264197902,0.8511299,3026
0.8860800954471046,0.88542515,3026
0.9192044644744195,0.9197206,3026
0.9523288335017344,0.9533785,3026
0.9854532025290488,0.98737377,3026
1.0185775715563636,1.0205073,3026
1.0517019405836785,1.053405,3026
1.084826309610993,1.0865686,3026
1.1179506786383078,1.1207104,3026
1.1510750476656222,1.1543605,3026
1.184199416692937,1.1880109,3026
1.217323785720252,1.2208474,3026
1.2504481547475663,1.2528534,3026
1.2835725237748812,1.2861755,3026
1.316696892802196,1.3197031,3026
1.3498212618295105,1.352572,3026
1.3829456308568253,1.3845167,3026
1.4160699998841402,1.4179258,3026
1.4491943689114546,1.4521143,3026
1.4823187379387694,1.4863033,3026
1.5154431069660843,1.5204918,3026
1.5485674759933987,1.5541961,3026
1.5816918450207136,1.5877106,3026
1.6148162140480282,1.6212256,3026
-1.664496319656127,-1.6426809,2008
-1.6313719506288125,-1.6135828,2008
-1.5982475816014976,-1.5831611,2008
-1.565123212574183,-1.5524442,2008
-1.5319988435468683,-1.5217273,2008
-1.4988744745195537,-1.4910104,2008
-1.4657501054922388,-1.4602935,2008
-1.4326257364649242,-1.4295769,2008
-1.3995013674376096,-1.3988597,2008
-1.3663769984102947,-1.3685641,2008
-1.33325262938298,-1.3380663,2008
-1.3001282603556654,-1.3064585,2008
-1.2670038913283506,-1.272908,2008
-1.233879522301036,-1.2391145,2008
-1.2007551532737213,-1.2046337,2008
-1.1676307842464066,-1.1701529,2008
-1.134506415219092,-1.1356721,2008
-1.1013820461917772,-1.1011913,2008
-1.0682576771644625,-1.0667105,2008
-1.0351333081371479,-1.0336549,2008
-1.002008939109833,-0.9994405,2008
-0.9688845700825184,-0.9650144,2008
-0.9357602010552037,-0.93058807,2008
-0.902635832027889,-0.89616174,2008
-0.8695114630005742,-0.8617355,2008
-0.8363870939732596,-0.8273093,2008
-0.8032627249459449,-0.792883,2008
-0.7701383559186302,-0.7585564,2008
-0.7370139868913155,-0.7265691,2008
-0.7038896178640008,-0.6947127,2008
-0.6707652488366861,-0.6633639,2008
-0.6376408798093713,-0.63222176,2008
-0.6045165107820567,-0.6011907,2008
-0.5713921417547421,-0.5709447,2008
-0.5382677727274272,-0.54020584,2008
-0.5051434037001126,-0.5069738,2008
-0.47201903467279793,-0.4731676,2008
-0.4388946656454833,-0.4394527,2008
-0.40577029661816844,-0.40849274,2008
-0.3726459275908538,-0.37580955,2008
-0.33952155856353916,-0.34246278,2008
-0.3063971895362243,-0.30833808,2008
-0.27327282050890966,-0.2756786,2008
-0.24014845148159503,-0.24308819,2008
-0.2070240824542804,-0.21063504,2008
-0.17389971342696553,-0.17818177,2008
-0.1407753443996509,-0.14572853,2008
-0.10765097537233626,-0.11327529,2008
-0.0745266063450214,-0.08002497,2008
-0.04140223731770676,-0.045067668,2008
-0.00827786829039212,-0.010110259,2008
0.024846500736922517,0.024847046,2008
0.057970869764237376,0.05980435,2008
0.09109523879155201,0.09476179,2008
0.12421960781886665,0.12963471,2008
0.1573439768461813,0.16571963,2008
0.19046834587349615,0.20248139,2008
0.22359271490081079,0.23513623,2008
0.2567170839281254,0.26450506,2008
0.2898414529554403,0.29542696,2008
0.3229658219827549,0.32634878,2008
0.35609019101006956,0.35727063,2008
0.3892145600373844,0.3882761,2008
0.42233892906469883,0.4201071,2008
0.4554632980920137,0.45193815,2008
0.48858766711932855,0.48476982,2008
0.521712036146643,0.5200358,2008
0.5548364051739578,0.55455524,2008
0.5879607742012727,0.589075,2008
0.6210851432285871,0.62359464,2008
0.654209512255902,0.65671426,2008
0.6873338812832164,0.68939686,2008
0.7204582503105312,0.7213652,2008
0.7535826193378461,0.7532347,2008
0.7867069883651605,0.7861766,2008
0.8198313573924754,0.81867,2008
0.8529557264197902,0.8511299,2008
0.8860800954471046,0.88542515,2008
0.9192044644744195,0.9197206,2008
0.9523288335017344,0.9533785,2008
0.9854532025290488,0.98737377,2008
1.0185775715563636,1.0205073,2008
1.0517019405836785,1.053405,2008
1.084826309610993,1.0865686,2008
1.1179506786383078,1.1207104,2008
1.1510750476656222,1.1543605,2008
1.184199416692937,1.1880109,2008
1.217323785720252,1.2208474,2008
1.2504481547475663,1.2528534,2008
1.2835725237748812,1.2861755,2008
1.316696892802196,1.3197031,2008
1.3498212618295105,1.352572,2008
1.3829456308568253,1.3845167,2008
1.4160699998841402,1.4179258,2008
1.4491943689114546,1.4521143,2008
1.4823187379387694,1.4863033,2008
1.5154431069660843,1.5204918,2008
1.5485674759933987,1.5541961,2008
1.5816918450207136,1.5877106,2008
1.6148162140480282,1.6212256,2008
-1.664496319656127,-1.6426809,4194
-1.6313719506288125,-1.6135828,4194
-1.5982475816014976,-1.5831611,4194
-1.565123212574183,-1.5524442,4194
-1.5319988435468683,-1.5217273,4194
-1.4988744745195537,-1.4910104,4194
-1.4657501054922388,-1.4602935,4194
-1.4326257364649242,-1.4295769,4194
-1.3995013674376096,-1.3988597,4194
-1.3663769984102947,-1.3685641,4194
-1.33325262938298,-1.3380663,4194
-1.3001282603556654,-1.3064585,4194
-1.2670038913283506,-1.272908,4194
-1.233879522301036,-1.2391145,4194
-1.2007551532737213,-1.2046337,4194
-1.1676307842464066,-1.1701529,4194
-1.134506415219092,-1.1356721,4194
-1.1013820461917772,-1.1011913,4194
-1.0682576771644625,-1.0667105,4194
-1.0351333081371479,-1.0336549,4194
-1.002008939109833,-0.9994405,4194
-0.9688845700825184,-0.9650144,4194
-0.9357602010552037,-0.93058807,4194
-0.902635832027889,-0.89616174,4194
-0.8695114630005742,-0.8617355,4194
-0.8363870939732596,-0.8273093,4194
-0.8032627249459449,-0.792883,4194
-0.7701383559186302,-0.7585564,4194
-0.7370139868913155,-0.7265691,4194
-0.7038896178640008,-0.6947127,4194
-0.6707652488366861,-0.6633639,4194
-0.6376408798093713,-0.63222176,4194
-0.6045165107820567,-0.6011907,4194
-0.5713921417547421,-0.5709447,4194
-0.5382677727274272,-0.54020584,4194
-0.5051434037001126,-0.5069738,4194
-0.47201903467279793,-0.4731676,4194
-0.4388946656454833,-0.4394527,4194
-0.40577029661816844,-0.40849274,4194
-0.3726459275908538,-0.37580955,4194
-0.33952155856353916,-0.34246278,4194
-0.3063971895362243,-0.30833808,4194
-0.27327282050890966,-0.2756786,4194
-0.24014845148159503,-0.24308819,4194
-0.2070240824542804,-0.21063504,4194
-0.17389971342696553,-0.17818177,4194
-0.1407753443996509,-0.14572853,4194
-0.10765097537233626,-0.11327529,4194
-0.0745266063450214,-0.08002497,4194
-0.04140223731770676,-0.045067668,4194
-0.00827786829039212,-0.010110259,4194
0.024846500736922517,0.024847046,4194
0.057970869764237376,0.05980435,4194
0.09109523879155201,0.09476179,4194
0.12421960781886665,0.12963471,4194
0.1573439768461813,0.16571963,4194
0.19046834587349615,0.20248139,4194
0.22359271490081079,0.23513623,4194
0.2567170839281254,0.26450506,4194
0.2898414529554403,0.29542696,4194
0.3229658219827549,0.32634878,4194
0.35609019101006956,0.35727063,4194
0.3892145600373844,0.3882761,4194
0.42233892906469883,0.4201071,4194
0.4554632980920137,0.45193815,4194
0.48858766711932855,0.48476982,4194
0.521712036146643,0.5200358,4194
0.5548364051739578,0.55455524,4194
0.5879607742012727,0.589075,4194
0.6210851432285871,0.62359464,4194
0.654209512255902,0.65671426,4194
0.6873338812832164,0.68939686,4194
0.7204582503105312,0.7213652,4194
0.7535826193378461,0.7532347,4194
0.7867069883651605,0.7861766,4194
0.8198313573924754,0.81867,4194
0.8529557264197902,0.8511299,4194
0.8860800954471046,0.88542515,4194
0.9192044644744195,0.9197206,4194
0.9523288335017344,0.9533785,4194
0.9854532025290488,0.98737377,4194
1.0185775715563636,1.0205073,4194
1.0517019405836785,1.053405,4194
1.084826309610993,1.0865686,4194
1.1179506786383078,1.1207104,4194
1.1510750476656222,1.1543605,4194
1.184199416692937,1.1880109,4194
1.217323785720252,1.2208474,4194
1.2504481547475663,1.2528534,4194
1.2835725237748812,1.2861755,4194
1.316696892802196,1.3197031,4194
1.3498212618295105,1.352572,4194
1.3829456308568253,1.3845167,4194
1.4160699998841402,1.4179258,4194
1.4491943689114546,1.4521143,4194
1.4823187379387694,1.4863033,4194
1.5154431069660843,1.5204918,4194
1.5485674759933987,1.5541961,4194
1.5816918450207136,1.5877106,4194
1.6148162140480282,1.6212256,4194
-1.664496319656127,-1.6426809,6099
-1.6313719506288125,-1.6135828,6099
-1.5982475816014976,-1.5831611,6099
-1.565123212574183,-1.5524442,6099
-1.5319988435468683,-1.5217273,6099
-1.4988744745195537,-1.4910104,6099
-1.4657501054922388,-1.4602935,6099
-1.4326257364649242,-1.4295769,6099
-1.3995013674376096,-1.3988597,6099
-1.3663769984102947,-1.3685641,6099
-1.33325262938298,-1.3380663,6099
-1.3001282603556654,-1.3064585,6099
-1.2670038913283506,-1.272908,6099
-1.233879522301036,-1.2391145,6099
-1.2007551532737213,-1.2046337,6099
-1.1676307842464066,-1.1701529,6099
-1.134506415219092,-1.1356721,6099
-1.1013820461917772,-1.1011913,6099
-1.0682576771644625,-1.0667105,6099
-1.0351333081371479,-1.0336549,6099
-1.002008939109833,-0.9994405,6099
-0.9688845700825184,-0.9650144,6099
-0.9357602010552037,-0.93058807,6099
-0.902635832027889,-0.89616174,6099
-0.8695114630005742,-0.8617355,6099
-0.8363870939732596,-0.8273093,6099
-0.8032627249459449,-0.792883,6099
-0.7701383559186302,-0.7585564,6099
-0.7370139868913155,-0.7265691,6099
-0.7038896178640008,-0.6947127,6099
-0.6707652488366861,-0.6633639,6099
-0.6376408798093713,-0.63222176,6099
-0.6045165107820567,-0.6011907,6099
-0.5713921417547421,-0.5709447,6099
-0.5382677727274272,-0.54020584,6099
-0.5051434037001126,-0.5069738,6099
-0.47201903467279793,-0.4731676,6099
-0.4388946656454833,-0.4394527,6099
-0.40577029661816844,-0.40849274,6099
-0.3726459275908538,-0.37580955,6099
-0.33952155856353916,-0.34246278,6099
-0.3063971895362243,-0.30833808,6099
-0.27327282050890966,-0.2756786,6099
-0.24014845148159503,-0.24308819,6099
-0.2070240824542804,-0.21063504,6099
-0.17389971342696553,-0.17818177,6099
-0.1407753443996509,-0.14572853,6099
-0.10765097537233626,-0.11327529,6099
-0.0745266063450214,-0.08002497,6099
-0.04140223731770676,-0.045067668,6099
-0.00827786829039212,-0.010110259,6099
0.024846500736922517,0.024847046,6099
0.057970869764237376,0.05980435,6099
0.09109523879155201,0.09476179,6099
0.12421960781886665,0.12963471,6099
0.1573439768461813,0.16571963,6099
0.19046834587349615,0.20248139,6099
0.22359271490081079,0.23513623,6099
0.2567170839281254,0.26450506,6099
0.2898414529554403,0.29542696,6099
0.3229658219827549,0.32634878,6099
0.35609019101006956,0.35727063,6099
0.3892145600373844,0.3882761,6099
0.42233892906469883,0.4201071,6099
0.4554632980920137,0.45193815,6099
0.48858766711932855,0.48476982,6099
0.521712036146643,0.5200358,6099
0.5548364051739578,0.55455524,6099
0.5879607742012727,0.589075,6099
0.6210851432285871,0.62359464,6099
0.654209512255902,0.65671426,6099
0.6873338812832164,0.68939686,6099
0.7204582503105312,0.7213652,6099
0.7535826193378461,0.7532347,6099
0.7867069883651605,0.7861766,6099
0.8198313573924754,0.81867,6099
0.8529557264197902,0.8511299,6099
0.8860800954471046,0.88542515,6099
0.9192044644744195,0.9197206,6099
0.9523288335017344,0.9533785,6099
0.9854532025290488,0.98737377,6099
1.0185775715563636,1.0205073,6099
1.0517019405836785,1.053405,6099
1.084826309610993,1.0865686,6099
1.1179506786383078,1.1207104,6099
1.1510750476656222,1.1543605,6099
1.184199416692937,1.1880109,6099
1.217323785720252,1.2208474,6099
1.2504481547475663,1.2528534,6099
1.2835725237748812,1.2861755,6099
1.316696892802196,1.3197031,6099
1.3498212618295105,1.352572,6099
1.3829456308568253,1.3845167,6099
1.4160699998841402,1.4179258,6099
1.4491943689114546,1.4521143,6099
1.4823187379387694,1.4863033,6099
1.5154431069660843,1.5204918,6099
1.5485674759933987,1.5541961,6099
1.5816918450207136,1.5877106,6099
1.6148162140480282,1.6212256,6099
-1.664496319656127,-1.6426809,2495
-1.6313719506288125,-1.6135828,2495
-1.5982475816014976,-1.5831611,2495
-1.565123212574183,-1.5524442,2495
-1.5319988435468683,-1.5217273,2495
-1.4988744745195537,-1.4910104,2495
-1.4657501054922388,-1.4602935,2495
-1.4326257364649242,-1.4295769,2495
-1.3995013674376096,-1.3988597,2495
-1.3663769984102947,-1.3685641,2495
-1.33325262938298,-1.3380663,2495
-1.3001282603556654,-1.3064585,2495
-1.2670038913283506,-1.272908,2495
-1.233879522301036,-1.2391145,2495
-1.2007551532737213,-1.2046337,2495
-1.1676307842464066,-1.1701529,2495
-1.134506415219092,-1.1356721,2495
-1.1013820461917772,-1.1011913,2495
-1.0682576771644625,-1.0667105,2495
-1.0351333081371479,-1.0336549,2495
-1.002008939109833,-0.9994405,2495
-0.9688845700825184,-0.9650144,2495
-0.9357602010552037,-0.93058807,2495
-0.902635832027889,-0.89616174,2495
-0.8695114630005742,-0.8617355,2495
-0.8363870939732596,-0.8273093,2495
-0.8032627249459449,-0.792883,2495
-0.7701383559186302,-0.7585564,2495
-0.7370139868913155,-0.7265691,2495
-0.7038896178640008,-0.6947127,2495
-0.6707652488366861,-0.6633639,2495
-0.6376408798093713,-0.63222176,2495
-0.6045165107820567,-0.6011907,2495
-0.5713921417547421,-0.5709447,2495
-0.5382677727274272,-0.54020584,2495
-0.5051434037001126,-0.5069738,2495
-0.47201903467279793,-0.4731676,2495
-0.4388946656454833,-0.4394527,2495
-0.40577029661816844,-0.40849274,2495
-0.3726459275908538,-0.37580955,2495
-0.33952155856353916,-0.34246278,2495
-0.3063971895362243,-0.30833808,2495
-0.27327282050890966,-0.2756786,2495
-0.24014845148159503,-0.24308819,2495
-0.2070240824542804,-0.21063504,2495
-0.17389971342696553,-0.17818177,2495
-0.1407753443996509,-0.14572853,2495
-0.10765097537233626,-0.11327529,2495
-0.0745266063450214,-0.08002497,2495
-0.04140223731770676,-0.045067668,2495
-0.00827786829039212,-0.010110259,2495
0.024846500736922517,0.024847046,2495
0.057970869764237376,0.05980435,2495
0.09109523879155201,0.09476179,2495
0.12421960781886665,0.12963471,2495
0.1573439768461813,0.16571963,2495
0.19046834587349615,0.20248139,2495
0.22359271490081079,0.23513623,2495
0.2567170839281254,0.26450506,2495
0.2898414529554403,0.29542696,2495
0.3229658219827549,0.32634878,2495
0.35609019101006956,0.35727063,2495
0.3892145600373844,0.3882761,2495
0.42233892906469883,0.4201071,2495
0.4554632980920137,0.45193815,2495
0.48858766711932855,0.48476982,2495
0.521712036146643,0.5200358,2495
0.5548364051739578,0.55455524,2495
0.5879607742012727,0.589075,2495
0.6210851432285871,0.62359464,2495
0.654209512255902,0.65671426,2495
0.6873338812832164,0.68939686,2495
0.7204582503105312,0.7213652,2495
0.7535826193378461,0.7532347,2495
0.7867069883651605,0.7861766,2495
0.8198313573924754,0.81867,2495
0.8529557264197902,0.8511299,2495
0.8860800954471046,0.88542515,2495
0.9192044644744195,0.9197206,2495
0.9523288335017344,0.9533785,2495
0.9854532025290488,0.98737377,2495
1.0185775715563636,1.0205073,2495
1.0517019405836785,1.053405,2495
1.084826309610993,1.0865686,2495
1.1179506786383078,1.1207104,2495
1.1510750476656222,1.1543605,2495
1.184199416692937,1.1880109,2495
1.217323785720252,1.2208474,2495
1.2504481547475663,1.2528534,2495
1.2835725237748812,1.2861755,2495
1.316696892802196,1.3197031,2495
1.3498212618295105,1.352572,2495
1.3829456308568253,1.3845167,2495
1.4160699998841402,1.4179258,2495
1.4491943689114546,1.4521143,2495
1.4823187379387694,1.4863033,2495
1.5154431069660843,1.5204918,2495
1.5485674759933987,1.5541961,2495
1.5816918450207136,1.5877106,2495
1.6148162140480282,1.6212256,2495
-1.664496319656127,-1.6426809,444
-1.6313719506288125,-1.6135828,444
-1.5982475816014976,-1.5831611,444
-1.565123212574183,-1.5524442,444
-1.5319988435468683,-1.5217273,444
-1.4988744745195537,-1.4910104,444
-1.4657501054922388,-1.4602935,444
-1.4326257364649242,-1.4295769,444
-1.3995013674376096,-1.3988597,444
-1.3663769984102947,-1.3685641,444
-1.33325262938298,-1.3380663,444
-1.3001282603556654,-1.3064585,444
-1.2670038913283506,-1.272908,444
-1.233879522301036,-1.2391145,444
-1.2007551532737213,-1.2046337,444
-1.1676307842464066,-1.1701529,444
-1.134506415219092,-1.1356721,444
-1.1013820461917772,-1.1011913,444
-1.0682576771644625,-1.0667105,444
-1.0351333081371479,-1.0336549,444
-1.002008939109833,-0.9994405,444
-0.9688845700825184,-0.9650144,444
-0.9357602010552037,-0.93058807,444
-0.902635832027889,-0.89616174,444
-0.8695114630005742,-0.8617355,444
-0.8363870939732596,-0.8273093,444
-0.8032627249459449,-0.792883,444
-0.7701383559186302,-0.7585564,444
-0.7370139868913155,-0.7265691,444
-0.7038896178640008,-0.6947127,444
-0.6707652488366861,-0.6633639,444
-0.6376408798093713,-0.63222176,444
-0.6045165107820567,-0.6011907,444
-0.5713921417547421,-0.5709447,444
-0.5382677727274272,-0.54020584,444
-0.5051434037001126,-0.5069738,444
-0.47201903467279793,-0.4731676,444
-0.4388946656454833,-0.4394527,444
-0.40577029661816844,-0.40849274,444
-0.3726459275908538,-0.37580955,444
-0.33952155856353916,-0.34246278,444
-0.3063971895362243,-0.30833808,444
-0.27327282050890966,-0.2756786,444
-0.24014845148159503,-0.24308819,444
-0.2070240824542804,-0.21063504,444
-0.17389971342696553,-0.17818177,444
-0.1407753443996509,-0.14572853,444
-0.10765097537233626,-0.11327529,444
-0.0745266063450214,-0.08002497,444
-0.04140223731770676,-0.045067668,444
-0.00827786829039212,-0.010110259,444
0.024846500736922517,0.024847046,444
0.057970869764237376,0.05980435,444
0.09109523879155201,0.09476179,444
0.12421960781886665,0.12963471,444
0.1573439768461813,0.16571963,444
0.19046834587349615,0.20248139,444
0.22359271490081079,0.23513623,444
0.2567170839281254,0.26450506,444
0.2898414529554403,0.29542696,444
0.3229658219827549,0.32634878,444
0.35609019101006956,0.35727063,444
0.3892145600373844,0.3882761,444
0.42233892906469883,0.4201071,444
0.4554632980920137,0.45193815,444
0.48858766711932855,0.48476982,444
0.521712036146643,0.5200358,444
0.5548364051739578,0.55455524,444
0.5879607742012727,0.589075,444
0.6210851432285871,0.62359464,444
0.654209512255902,0.65671426,444
0.6873338812832164,0.68939686,444
0.7204582503105312,0.7213652,444
0.7535826193378461,0.7532347,444
0.7867069883651605,0.7861766,444
0.8198313573924754,0.81867,444
0.8529557264197902,0.8511299,444
0.8860800954471046,0.88542515,444
0.9192044644744195,0.9197206,444
0.9523288335017344,0.9533785,444
0.9854532025290488,0.98737377,444
1.0185775715563636,1.0205073,444
1.0517019405836785,1.053405,444
1.084826309610993,1.0865686,444
1.1179506786383078,1.1207104,444
1.1510750476656222,1.1543605,444
1.184199416692937,1.1880109,444
1.217323785720252,1.2208474,444
1.2504481547475663,1.2528534,444
1.2835725237748812,1.2861755,444
1.316696892802196,1.3197031,444
1.3498212618295105,1.352572,444
1.3829456308568253,1.3845167,444
1.4160699998841402,1.4179258,444
1.4491943689114546,1.4521143,444
1.4823187379387694,1.4863033,444
1.5154431069660843,1.5204918,444
1.5485674759933987,1.5541961,444
1.5816918450207136,1.5877106,444
1.6148162140480282,1.6212256,444
-1.664496319656127,-1.6426809,1548
-1.6313719506288125,-1.6135828,1548
-1.5982475816014976,-1.5831611,1548
-1.565123212574183,-1.5524442,1548
-1.5319988435468683,-1.5217273,1548
-1.4988744745195537,-1.4910104,1548
-1.4657501054922388,-1.4602935,1548
-1.4326257364649242,-1.4295769,1548
-1.3995013674376096,-1.3988597,1548
-1.3663769984102947,-1.3685641,1548
-1.33325262938298,-1.3380663,1548
-1.3001282603556654,-1.3064585,1548
-1.2670038913283506,-1.272908,1548
-1.233879522301036,-1.2391145,1548
-1.2007551532737213,-1.2046337,1548
-1.1676307842464066,-1.1701529,1548
-1.134506415219092,-1.1356721,1548
-1.1013820461917772,-1.1011913,1548
-1.0682576771644625,-1.0667105,1548
-1.0351333081371479,-1.0336549,1548
-1.002008939109833,-0.9994405,1548
-0.9688845700825184,-0.9650144,1548
-0.9357602010552037,-0.93058807,1548
-0.902635832027889,-0.89616174,1548
-0.8695114630005742,-0.8617355,1548
-0.8363870939732596,-0.8273093,1548
-0.8032627249459449,-0.792883,1548
-0.7701383559186302,-0.7585564,1548
-0.7370139868913155,-0.7265691,1548
-0.7038896178640008,-0.6947127,1548
-0.6707652488366861,-0.6633639,1548
-0.6376408798093713,-0.63222176,1548
-0.6045165107820567,-0.6011907,1548
-0.5713921417547421,-0.5709447,1548
-0.5382677727274272,-0.54020584,1548
-0.5051434037001126,-0.5069738,1548
-0.47201903467279793,-0.4731676,1548
-0.4388946656454833,-0.4394527,1548
-0.40577029661816844,-0.40849274,1548
-0.3726459275908538,-0.37580955,1548
-0.33952155856353916,-0.34246278,1548
-0.3063971895362243,-0.30833808,1548
-0.27327282050890966,-0.2756786,1548
-0.24014845148159503,-0.24308819,1548
-0.2070240824542804,-0.21063504,1548
-0.17389971342696553,-0.17818177,1548
-0.1407753443996509,-0.14572853,1548
-0.10765097537233626,-0.11327529,1548
-0.0745266063450214,-0.08002497,1548
-0.04140223731770676,-0.045067668,1548
-0.00827786829039212,-0.010110259,1548
0.024846500736922517,0.024847046,1548
0.057970869764237376,0.05980435,1548
0.09109523879155201,0.09476179,1548
0.12421960781886665,0.12963471,1548
0.1573439768461813,0.16571963,1548
0.19046834587349615,0.20248139,1548
0.22359271490081079,0.23513623,1548
0.2567170839281254,0.26450506,1548
0.2898414529554403,0.29542696,1548
0.3229658219827549,0.32634878,1548
0.35609019101006956,0.35727063,1548
0.3892145600373844,0.3882761,1548
0.42233892906469883,0.4201071,1548
0.4554632980920137,0.45193815,1548
0.48858766711932855,0.48476982,1548
0.521712036146643,0.5200358,1548
0.5548364051739578,0.55455524,1548
0.5879607742012727,0.589075,1548
0.6210851432285871,0.62359464,1548
0.654209512255902,0.65671426,1548
0.6873338812832164,0.68939686,1548
0.7204582503105312,0.7213652,1548
0.7535826193378461,0.7532347,1548
0.7867069883651605,0.7861766,1548
0.8198313573924754,0.81867,1548
0.8529557264197902,0.8511299,1548
0.8860800954471046,0.88542515,1548
0.9192044644744195,0.9197206,1548
0.9523288335017344,0.9533785,1548
0.9854532025290488,0.98737377,1548
1.0185775715563636,1.0205073,1548
1.0517019405836785,1.053405,1548
1.084826309610993,1.0865686,1548
1.1179506786383078,1.1207104,1548
1.1510750476656222,1.1543605,1548
1.184199416692937,1.1880109,1548
1.217323785720252,1.2208474,1548
1.2504481547475663,1.2528534,1548
1.2835725237748812,1.2861755,1548
1.316696892802196,1.3197031,1548
1.3498212618295105,1.352572,1548
1.3829456308568253,1.3845167,1548
1.4160699998841402,1.4179258,1548
1.4491943689114546,1.4521143,1548
1.4823187379387694,1.4863033,1548
1.5154431069660843,1.5204918,1548
1.5485674759933987,1.5541961,1548
1.5816918450207136,1.5877106,1548
1.6148162140480282,1.6212256,1548
-1.664496319656127,-1.6426809,5170
-1.6313719506288125,-1.6135828,5170
-1.5982475816014976,-1.5831611,5170
-1.565123212574183,-1.5524442,5170
-1.5319988435468683,-1.5217273,5170
-1.4988744745195537,-1.4910104,5170
-1.4657501054922388,-1.4602935,5170
-1.4326257364649242,-1.4295769,5170
-1.3995013674376096,-1.3988597,5170
-1.3663769984102947,-1.3685641,5170
-1.33325262938298,-1.3380663,5170
-1.3001282603556654,-1.3064585,5170
-1.2670038913283506,-1.272908,5170
-1.233879522301036,-1.2391145,5170
-1.2007551532737213,-1.2046337,5170
-1.1676307842464066,-1.1701529,5170
-1.134506415219092,-1.1356721,5170
-1.1013820461917772,-1.1011913,5170
-1.0682576771644625,-1.0667105,5170
-1.0351333081371479,-1.0336549,5170
-1.002008939109833,-0.9994405,5170
-0.9688845700825184,-0.9650144,5170
-0.9357602010552037,-0.93058807,5170
-0.902635832027889,-0.89616174,5170
-0.8695114630005742,-0.8617355,5170
-0.8363870939732596,-0.8273093,5170
-0.8032627249459449,-0.792883,5170
-0.7701383559186302,-0.7585564,5170
-0.7370139868913155,-0.7265691,5170
-0.7038896178640008,-0.6947127,5170
-0.6707652488366861,-0.6633639,5170
-0.6376408798093713,-0.63222176,5170
-0.6045165107820567,-0.6011907,5170
-0.5713921417547421,-0.5709447,5170
-0.5382677727274272,-0.54020584,5170
-0.5051434037001126,-0.5069738,5170
-0.47201903467279793,-0.4731676,5170
-0.4388946656454833,-0.4394527,5170
-0.40577029661816844,-0.40849274,5170
-0.3726459275908538,-0.37580955,5170
-0.33952155856353916,-0.34246278,5170
