x1,prediction,instance
-8.16880644194682,-26.586832,2008
-7.978394476418444,-25.976784,2008
-7.787982510890068,-25.362665,2008
-7.597570545361692,-24.726192,2008
-7.4071585798333155,-24.0506,2008
-7.216746614304939,-23.370117,2008
-7.026334648776563,-22.675793,2008
-6.835922683248188,-21.98147,2008
-6.645510717719812,-21.287146,2008
-6.455098752191435,-20.592821,2008
-6.264686786663059,-19.898497,2008
-6.074274821134683,-19.232874,2008
-5.883862855606306,-18.543913,2008
-5.693450890077931,-17.85069,2008
-5.503038924549554,-17.157463,2008
-5.312626959021178,-16.464237,2008
-5.122214993492801,-15.771011,2008
-4.931803027964426,-15.077787,2008
-4.741391062436049,-14.384561,2008
-4.550979096907674,-13.693342,2008
-4.360567131379297,-13.049229,2008
-4.170155165850922,-12.407751,2008
-3.9797432003225452,-11.776494,2008
-3.789331234794169,-11.1494,2008
-3.598919269265793,-10.524542,2008
-3.408507303737417,-9.915493,2008
-3.2180953382090403,-9.296518,2008
-3.0276833726806647,-8.62734,2008
-2.8372714071522886,-7.9465995,2008
-2.646859441623913,-7.267699,2008
-2.4564474760955357,-6.6442723,2008
-2.26603551056716,-5.986146,2008
-2.075623545038784,-5.314657,2008
-1.8852115795104072,-4.6275043,2008
-1.6947996139820314,-3.9698553,2008
-1.5043876484536556,-3.3135972,2008
-1.3139756829252798,-2.6601033,2008
-1.1235637173969026,-2.006607,2008
-0.9331517518685267,-1.3531114,2008
-0.7427397863401509,-0.6996156,2008
-0.5523278208117738,-0.030069351,2008
-0.36191585528339804,0.6738497,2008
-0.17150388975502223,1.3777708,2008
0.018908075773353586,2.0816898,2008
0.20932004130173065,2.7856088,2008
0.3997320068301065,3.4895306,2008
0.5901439723584824,4.1917505,2008
0.7805559378868582,4.9183755,2008
0.9709679034152353,5.6586304,2008
1.161379868943611,6.3161855,2008
1.3517918344719868,6.9075723,2008
1.5422038000003637,7.530232,2008
1.7326157655287395,8.15289,2008
1.9230277310571156,8.775549,2008
2.1134396965854925,9.399892,2008
2.303851662113867,10.040857,2008
2.494263627642244,10.681825,2008
2.684675593170621,11.342941,2008
2.8750875586989957,12.053076,2008
3.0654995242273726,12.748178,2008
3.25591148975575,13.443286,2008
3.446323455284124,14.1383915,2008
3.6367354208125016,14.805306,2008
3.827147386340876,15.463421,2008
4.017559351869253,16.107153,2008
4.2079713173976305,16.748894,2008
4.398383282926005,17.41223,2008
4.588795248454383,18.066534,2008
4.779207213982759,18.720163,2008
4.969619179511134,19.410751,2008
5.160031145039511,20.101343,2008
5.350443110567888,20.779097,2008
5.540855076096262,21.463644,2008
5.73126704162464,22.130838,2008
5.921679007153017,22.793283,2008
6.112090972681391,23.461082,2008
6.302502938209768,24.14858,2008
6.492914903738143,24.826178,2008
6.68332686926652,25.50378,2008
6.873738834794897,26.164993,2008
7.064150800323271,26.809483,2008
7.254562765851649,27.480474,2008
7.444974731380026,28.155605,2008
7.6353866969084,28.81747,2008
7.825798662436777,29.460726,2008
8.016210627965155,30.13347,2008
8.20662259349353,30.821909,2008
8.397034559021906,31.510357,2008
8.587446524550282,32.198795,2008
8.777858490078657,32.877483,2008
8.968270455607035,33.55235,2008
9.15868242113541,34.227222,2008
-9.69210216617383,-31.496548,4194
-9.501690200645454,-30.910614,4194
-9.311278235117078,-30.298025,4194
-9.120866269588701,-29.679493,4194
-8.930454304060325,-29.06096,4194
-8.74004233853195,-28.442429,4194
-8.549630373003573,-27.823896,4194
-8.359218407475197,-27.20537,4194
-8.16880644194682,-26.586832,4194
-7.978394476418444,-25.976784,4194
-7.787982510890068,-25.362665,4194
-7.597570545361692,-24.726192,4194
-7.4071585798333155,-24.0506,4194
-7.216746614304939,-23.370117,4194
-7.026334648776563,-22.675793,4194
-6.835922683248188,-21.98147,4194
-6.645510717719812,-21.287146,4194
-6.455098752191435,-20.592821,4194
-6.264686786663059,-19.898497,4194
-6.074274821134683,-19.232874,4194
-5.883862855606306,-18.543913,4194
-5.693450890077931,-17.85069,4194
-5.503038924549554,-17.157463,4194
-5.312626959021178,-16.464237,4194
-5.122214993492801,-15.771011,4194
-4.931803027964426,-15.077787,4194
-4.741391062436049,-14.384561,4194
-4.550979096907674,-13.693342,4194
-4.360567131379297,-13.049229,4194
-4.170155165850922,-12.407751,4194
-3.9797432003225452,-11.776494,4194
-3.789331234794169,-11.1494,4194
-3.598919269265793,-10.524542,4194
-3.408507303737417,-9.915493,4194
-3.2180953382090403,-9.296518,4194
-3.0276833726806647,-8.62734,4194
-2.8372714071522886,-7.9465995,4194
-2.646859441623913,-7.267699,4194
-2.4564474760955357,-6.6442723,4194
-2.26603551056716,-5.986146,4194
-2.075623545038784,-5.314657,4194
-1.8852115795104072,-4.6275043,4194
-1.6947996139820314,-3.9698553,4194
-1.5043876484536556,-3.3135972,4194
-1.3139756829252798,-2.6601033,4194
-1.1235637173969026,-2.006607,4194
-0.9331517518685267,-1.3531114,4194
-0.7427397863401509,-0.6996156,4194
-0.5523278208117738,-0.030069351,4194
-0.36191585528339804,0.6738497,4194
-0.17150388975502223,1.3777708,4194
0.018908075773353586,2.0816898,4194
0.20932004130173065,2.7856088,4194
0.3997320068301065,3.4895306,4194
0.5901439723584824,4.1917505,4194
0.7805559378868582,4.9183755,4194
0.9709679034152353,5.6586304,4194
1.161379868943611,6.3161855,4194
1.3517918344719868,6.9075723,4194
1.5422038000003637,7.530232,4194
1.7326157655287395,8.15289,4194
1.9230277310571156,8.775549,4194
2.1134396965854925,9.399892,4194
2.303851662113867,10.040857,4194
2.494263627642244,10.681825,4194
2.684675593170621,11.342941,4194
2.8750875586989957,12.053076,4194
3.0654995242273726,12.748178,4194
3.25591148975575,13.443286,4194
3.446323455284124,14.1383915,4194
3.6367354208125016,14.805306,4194
3.827147386340876,15.463421,4194
4.017559351869253,16.107153,4194
4.2079713173976305,16.748894,4194
4.398383282926005,17.41223,4194
4.588795248454383,18.066534,4194
4.779207213982759,18.720163,4194
4.969619179511134,19.410751,4194
5.160031145039511,20.101343,4194
5.350443110567888,20.779097,4194
5.540855076096262,21.463644,4194
5.73126704162464,22.130838,4194
5.921679007153017,22.793283,4194
6.112090972681391,23.461082,4194
6.302502938209768,24.14858,4194
6.492914903738143,24.826178,4194
6.68332686926652,25.50378,4194
6.873738834794897,26.164993,4194
7.064150800323271,26.809483,4194
7.254562765851649,27.480474,4194
7.444974731380026,28.155605,4194
7.6353866969084,28.81747,4194
7.825798662436777,29.460726,4194
8.016210627965155,30.13347,4194
8.20662259349353,30.821909,4194
8.397034559021906,31.510357,4194
8.587446524550282,32.198795,4194
8.777858490078657,32.877483,4194
8.968270455607035,33.55235,4194
9.15868242113541,34.227222,4194
-9.69210216617383,-31.496548,6099
-9.501690200645454,-30.910614,6099
-9.311278235117078,-30.298025,6099
-9.120866269588701,-29.679493,6099
-8.930454304060325,-29.06096,6099
-8.74004233853195,-28.442429,6099
-8.549630373003573,-27.823896,6099
-8.359218407475197,-27.20537,6099
-8.16880644194682,-26.586832,6099
-7.978394476418444,-25.976784,6099
-7.787982510890068,-25.362665,6099
-7.597570545361692,-24.726192,6099
-7.4071585798333155,-24.0506,6099
-7.216746614304939,-23.370117,6099
-7.026334648776563,-22.675793,6099
-6.835922683248188,-21.98147,6099
-6.645510717719812,-21.287146,6099
-6.455098752191435,-20.592821,6099
-6.264686786663059,-19.898497,6099
-6.074274821134683,-19.232874,6099
-5.883862855606306,-18.543913,6099
-5.693450890077931,-17.85069,6099
-5.503038924549554,-17.157463,6099
-5.312626959021178,-16.464237,6099
-5.122214993492801,-15.771011,6099
-4.931803027964426,-15.077787,6099
-4.741391062436049,-14.384561,6099
-4.550979096907674,-13.693342,6099
-4.360567131379297,-13.049229,6099
-4.170155165850922,-12.407751,6099
-3.9797432003225452,-11.776494,6099
-3.789331234794169,-11.1494,6099
-3.598919269265793,-10.524542,6099
-3.408507303737417,-9.915493,6099
-3.2180953382090403,-9.296518,6099
-3.0276833726806647,-8.62734,6099
-2.8372714071522886,-7.9465995,6099
-2.646859441623913,-7.267699,6099
-2.4564474760955357,-6.6442723,6099
-2.26603551056716,-5.986146,6099
-2.075623545038784,-5.314657,6099
-1.8852115795104072,-4.6275043,6099
-1.6947996139820314,-3.9698553,6099
-1.5043876484536556,-3.3135972,6099
-1.3139756829252798,-2.6601033,6099
-1.1235637173969026,-2.006607,6099
-0.9331517518685267,-1.3531114,6099
-0.7427397863401509,-0.6996156,6099
-0.5523278208117738,-0.030069351,6099
-0.36191585528339804,0.6738497,6099
-0.17150388975502223,1.3777708,6099
0.018908075773353586,2.0816898,6099
0.20932004130173065,2.7856088,6099
0.3997320068301065,3.4895306,6099
0.5901439723584824,4.1917505,6099
0.7805559378868582,4.9183755,6099
0.9709679034152353,5.6586304,6099
1.161379868943611,6.3161855,6099
1.3517918344719868,6.9075723,6099
1.5422038000003637,7.530232,6099
1.7326157655287395,8.15289,6099
1.9230277310571156,8.775549,6099
2.1134396965854925,9.399892,6099
2.303851662113867,10.040857,6099
2.494263627642244,10.681825,6099
2.684675593170621,11.342941,6099
2.8750875586989957,12.053076,6099
3.0654995242273726,12.748178,6099
3.25591148975575,13.443286,6099
3.446323455284124,14.1383915,6099
3.6367354208125016,14.805306,6099
3.827147386340876,15.463421,6099
4.017559351869253,16.107153,6099
4.2079713173976305,16.748894,6099
4.398383282926005,17.41223,6099
4.588795248454383,18.066534,6099
4.779207213982759,18.720163,6099
4.969619179511134,19.410751,6099
5.160031145039511,20.101343,6099
5.350443110567888,20.779097,6099
5.540855076096262,21.463644,6099
5.73126704162464,22.130838,6099
5.921679007153017,22.793283,6099
6.112090972681391,23.461082,6099
6.302502938209768,24.14858,6099
6.492914903738143,24.826178,6099
6.68332686926652,25.50378,6099
6.873738834794897,26.164993,6099
7.064150800323271,26.809483,6099
7.254562765851649,27.480474,6099
7.444974731380026,28.155605,6099
7.6353866969084,28.81747,6099
7.825798662436777,29.460726,6099
8.016210627965155,30.13347,6099
8.20662259349353,30.821909,6099
8.397034559021906,31.510357,6099
8.587446524550282,32.198795,6099
8.777858490078657,32.877483,6099
8.968270455607035,33.55235,6099
9.15868242113541,34.227222,6099
-9.69210216617383,-31.496548,2495
-9.501690200645454,-30.910614,2495
-9.311278235117078,-30.298025,2495
-9.120866269588701,-29.679493,2495
-8.930454304060325,-29.06096,2495
-8.74004233853195,-28.442429,2495
-8.549630373003573,-27.823896,2495
-8.359218407475197,-27.20537,2495
-8.16880644194682,-26.586832,2495
-7.978394476418444,-25.976784,2495
-7.787982510890068,-25.362665,2495
-7.597570545361692,-24.726192,2495
-7.4071585798333155,-24.0506,2495
-7.216746614304939,-23.370117,2495
-7.026334648776563,-22.675793,2495
-6.835922683248188,-21.98147,2495
-6.645510717719812,-21.287146,2495
-6.455098752191435,-20.592821,2495
-6.264686786663059,-19.898497,2495
-6.074274821134683,-19.232874,2495
-5.883862855606306,-18.543913,2495
-5.693450890077931,-17.85069,2495
-5.503038924549554,-17.157463,2495
-5.312626959021178,-16.464237,2495
-5.122214993492801,-15.771011,2495
-4.931803027964426,-15.077787,2495
-4.741391062436049,-14.384561,2495
-4.550979096907674,-13.693342,2495
-4.360567131379297,-13.049229,2495
-4.170155165850922,-12.407751,2495
-3.9797432003225452,-11.776494,2495
-3.789331234794169,-11.1494,2495
-3.598919269265793,-10.524542,2495
-3.408507303737417,-9.915493,2495
-3.2180953382090403,-9.296518,2495
-3.0276833726806647,-8.62734,2495
-2.8372714071522886,-7.9465995,2495
-2.646859441623913,-7.267699,2495
-2.4564474760955357,-6.6442723,2495
-2.26603551056716,-5.986146,2495
-2.075623545038784,-5.314657,2495
-1.8852115795104072,-4.6275043,2495
-1.6947996139820314,-3.9698553,2495
-1.5043876484536556,-3.3135972,2495
-1.3139756829252798,-2.6601033,2495
-1.1235637173969026,-2.006607,2495
-0.9331517518685267,-1.3531114,2495
-0.7427397863401509,-0.6996156,2495
-0.5523278208117738,-0.030069351,2495
-0.36191585528339804,0.6738497,2495
-0.17150388975502223,1.3777708,2495
0.018908075773353586,2.0816898,2495
0.20932004130173065,2.7856088,2495
0.3997320068301065,3.4895306,2495
0.5901439723584824,4.1917505,2495
0.7805559378868582,4.9183755,2495
0.9709679034152353,5.6586304,2495
1.161379868943611,6.3161855,2495
1.3517918344719868,6.9075723,2495
1.5422038000003637,7.530232,2495
1.7326157655287395,8.15289,2495
1.9230277310571156,8.775549,2495
2.1134396965854925,9.399892,2495
2.303851662113867,10.040857,2495
2.494263627642244,10.681825,2495
2.684675593170621,11.342941,2495
2.8750875586989957,12.053076,2495
3.0654995242273726,12.748178,2495
3.25591148975575,13.443286,2495
3.446323455284124,14.1383915,2495
3.6367354208125016,14.805306,2495
3.827147386340876,15.463421,2495
4.017559351869253,16.107153,2495
4.2079713173976305,16.748894,2495
4.398383282926005,17.41223,2495
4.588795248454383,18.066534,2495
4.779207213982759,18.720163,2495
4.969619179511134,19.410751,2495
5.160031145039511,20.101343,2495
5.350443110567888,20.779097,2495
5.540855076096262,21.463644,2495
5.73126704162464,22.130838,2495
5.921679007153017,22.793283,2495
6.112090972681391,23.461082,2495
6.302502938209768,24.14858,2495
6.492914903738143,24.826178,2495
6.68332686926652,25.50378,2495
6.873738834794897,26.164993,2495
7.064150800323271,26.809483,2495
7.254562765851649,27.480474,2495
7.444974731380026,28.155605,2495
7.6353866969084,28.81747,2495
7.825798662436777,29.460726,2495
8.016210627965155,30.13347,2495
8.20662259349353,30.821909,2495
8.397034559021906,31.510357,2495
8.587446524550282,32.198795,2495
8.777858490078657,32.877483,2495
8.968270455607035,33.55235,2495
9.15868242113541,34.227222,2495
-9.69210216617383,-31.496548,444
-9.501690200645454,-30.910614,444
-9.311278235117078,-30.298025,444
-9.120866269588701,-29.679493,444
-8.930454304060325,-29.06096,444
-8.74004233853195,-28.442429,444
-8.549630373003573,-27.823896,444
-8.359218407475197,-27.20537,444
-8.16880644194682,-26.586832,444
-7.978394476418444,-25.976784,444
-7.787982510890068,-25.362665,444
-7.597570545361692,-24.726192,444
-7.4071585798333155,-24.0506,444
-7.216746614304939,-23.370117,444
-7.026334648776563,-22.675793,444
-6.835922683248188,-21.98147,444
-6.645510717719812,-21.287146,444
-6.455098752191435,-20.592821,444
-6.264686786663059,-19.898497,444
-6.074274821134683,-19.232874,444
-5.883862855606306,-18.543913,444
-5.693450890077931,-17.85069,444
-5.503038924549554,-17.157463,444
-5.312626959021178,-16.464237,444
-5.122214993492801,-15.771011,444
-4.931803027964426,-15.077787,444
-4.741391062436049,-14.384561,444
-4.550979096907674,-13.693342,444
-4.360567131379297,-13.049229,444
-4.170155165850922,-12.407751,444
-3.9797432003225452,-11.776494,444
-3.789331234794169,-11.1494,444
-3.598919269265793,-10.524542,444
-3.408507303737417,-9.915493,444
-3.2180953382090403,-9.296518,444
-3.0276833726806647,-8.62734,444
-2.8372714071522886,-7.9465995,444
-2.646859441623913,-7.267699,444
-2.4564474760955357,-6.6442723,444
-2.26603551056716,-5.986146,444
-2.075623545038784,-5.314657,444
-1.8852115795104072,-4.6275043,444
-1.6947996139820314,-3.9698553,444
-1.5043876484536556,-3.3135972,444
-1.3139756829252798,-2.6601033,444
-1.1235637173969026,-2.006607,444
-0.9331517518685267,-1.3531114,444
-0.7427397863401509,-0.6996156,444
-0.5523278208117738,-0.030069351,444
-0.36191585528339804,0.6738497,444
-0.17150388975502223,1.3777708,444
0.018908075773353586,2.0816898,444
0.20932004130173065,2.7856088,444
0.3997320068301065,3.4895306,444
0.5901439723584824,4.1917505,444
0.7805559378868582,4.9183755,444
0.9709679034152353,5.6586304,444
1.161379868943611,6.3161855,444
1.3517918344719868,6.9075723,444
1.5422038000003637,7.530232,444
1.7326157655287395,8.15289,444
1.9230277310571156,8.775549,444
2.1134396965854925,9.399892,444
2.303851662113867,10.040857,444
2.494263627642244,10.681825,444
2.684675593170621,11.342941,444
2.8750875586989957,12.053076,444
3.0654995242273726,12.748178,444
3.25591148975575,13.443286,444
3.446323455284124,14.1383915,444
3.6367354208125016,14.805306,444
3.827147386340876,15.463421,444
4.017559351869253,16.107153,444
4.2079713173976305,16.748894,444
4.398383282926005,17.41223,444
4.588795248454383,18.066534,444
4.779207213982759,18.720163,444
4.969619179511134,19.410751,444
5.160031145039511,20.101343,444
5.350443110567888,20.779097,444
5.540855076096262,21.463644,444
5.73126704162464,22.130838,444
5.921679007153017,22.793283,444
6.112090972681391,23.461082,444
6.302502938209768,24.14858,444
6.492914903738143,24.826178,444
6.68332686926652,25.50378,444
6.873738834794897,26.164993,444
7.064150800323271,26.809483,444
7.254562765851649,27.480474,444
7.444974731380026,28.155605,444
7.6353866969084,28.81747,444
7.825798662436777,29.460726,444
8.016210627965155,30.13347,444
8.20662259349353,30.821909,444
8.397034559021906,31.510357,444
8.587446524550282,32.198795,444
8.777858490078657,32.877483,444
8.968270455607035,33.55235,444
9.15868242113541,34.227222,444
-9.69210216617383,-31.496548,1548
-9.501690200645454,-30.910614,1548
-9.311278235117078,-30.298025,1548
-9.120866269588701,-29.679493,1548
-8.930454304060325,-29.06096,1548
-8.74004233853195,-28.442429,1548
-8.549630373003573,-27.823896,1548
-8.359218407475197,-27.20537,1548
-8.16880644194682,-26.586832,1548
-7.978394476418444,-25.976784,1548
-7.787982510890068,-25.362665,1548
-7.597570545361692,-24.726192,1548
-7.4071585798333155,-24.0506,1548
-7.216746614304939,-23.370117,1548
-7.026334648776563,-22.675793,1548
-6.835922683248188,-21.98147,1548
-6.645510717719812,-21.287146,1548
-6.455098752191435,-20.592821,1548
-6.264686786663059,-19.898497,1548
-6.074274821134683,-19.232874,1548
-5.883862855606306,-18.543913,1548
-5.693450890077931,-17.85069,1548
-5.503038924549554,-17.157463,1548
-5.312626959021178,-16.464237,1548
-5.122214993492801,-15.771011,1548
-4.931803027964426,-15.077787,1548
-4.741391062436049,-14.384561,1548
-4.550979096907674,-13.693342,1548
-4.360567131379297,-13.049229,1548
-4.170155165850922,-12.407751,1548
-3.9797432003225452,-11.776494,1548
-3.789331234794169,-11.1494,1548
-3.598919269265793,-10.524542,1548
-3.408507303737417,-9.915493,1548
-3.2180953382090403,-9.296518,1548
-3.0276833726806647,-8.62734,1548
-2.8372714071522886,-7.9465995,1548
-2.646859441623913,-7.267699,1548
-2.4564474760955357,-6.6442723,1548
-2.26603551056716,-5.986146,1548
-2.075623545038784,-5.314657,1548
-1.8852115795104072,-4.6275043,1548
-1.6947996139820314,-3.9698553,1548
-1.5043876484536556,-3.3135972,1548
-1.3139756829252798,-2.6601033,1548
-1.1235637173969026,-2.006607,1548
-0.9331517518685267,-1.3531114,1548
-0.7427397863401509,-0.6996156,1548
-0.5523278208117738,-0.030069351,1548
-0.36191585528339804,0.6738497,1548
-0.17150388975502223,1.3777708,1548
0.018908075773353586,2.0816898,1548
0.20932004130173065,2.7856088,1548
0.3997320068301065,3.4895306,1548
0.5901439723584824,4.1917505,1548
0.7805559378868582,4.9183755,1548
0.9709679034152353,5.6586304,1548
1.161379868943611,6.3161855,1548
1.3517918344719868,6.9075723,1548
1.5422038000003637,7.530232,1548
1.7326157655287395,8.15289,1548
1.9230277310571156,8.775549,1548
2.1134396965854925,9.399892,1548
2.303851662113867,10.040857,1548
2.494263627642244,10.681825,1548
2.684675593170621,11.342941,1548
2.8750875586989957,12.053076,1548
3.0654995242273726,12.748178,1548
3.25591148975575,13.443286,1548
3.446323455284124,14.1383915,1548
3.6367354208125016,14.805306,1548
3.827147386340876,15.463421,1548
4.017559351869253,16.107153,1548
4.2079713173976305,16.748894,1548
4.398383282926005,17.41223,1548
4.588795248454383,18.066534,1548
4.779207213982759,18.720163,1548
4.969619179511134,19.410751,1548
5.160031145039511,20.101343,1548
5.350443110567888,20.779097,1548
5.540855076096262,21.463644,1548
5.73126704162464,22.130838,1548
5.921679007153017,22.793283,1548
6.112090972681391,23.461082,1548
6.302502938209768,24.14858,1548
6.492914903738143,24.826178,1548
6.68332686926652,25.50378,1548
6.873738834794897,26.164993,1548
7.064150800323271,26.809483,1548
7.254562765851649,27.480474,1548
7.444974731380026,28.155605,1548
7.6353866969084,28.81747,1548
7.825798662436777,29.460726,1548
8.016210627965155,30.13347,1548
8.20662259349353,30.821909,1548
8.397034559021906,31.510357,1548
8.587446524550282,32.198795,1548
8.777858490078657,32.877483,1548
8.968270455607035,33.55235,1548
9.15868242113541,34.227222,1548
-9.69210216617383,-31.496548,5170
-9.501690200645454,-30.910614,5170
-9.311278235117078,-30.298025,5170
-9.120866269588701,-29.679493,5170
-8.930454304060325,-29.06096,5170
-8.74004233853195,-28.442429,5170
-8.549630373003573,-27.823896,5170
-8.359218407475197,-27.20537,5170
-8.16880644194682,-26.586832,5170
-7.978394476418444,-25.976784,5170
-7.787982510890068,-25.362665,5170
-7.597570545361692,-24.726192,5170
-7.4071585798333155,-24.0506,5170
-7.216746614304939,-23.370117,5170
-7.026334648776563,-22.675793,5170
-6.835922683248188,-21.98147,5170
-6.645510717719812,-21.287146,5170
-6.455098752191435,-20.592821,5170
-6.264686786663059,-19.898497,5170
-6.074274821134683,-19.232874,5170
-5.883862855606306,-18.543913,5170
-5.693450890077931,-17.85069,5170
-5.503038924549554,-17.157463,5170
-5.312626959021178,-16.464237,5170
-5.122214993492801,-15.771011,5170
-4.931803027964426,-15.077787,5170
-4.741391062436049,-14.384561,5170
-4.550979096907674,-13.693342,5170
-4.360567131379297,-13.049229,5170
-4.170155165850922,-12.407751,5170
-3.9797432003225452,-11.776494,5170
-3.789331234794169,-11.1494,5170
-3.598919269265793,-10.524542,5170
-3.408507303737417,-9.915493,5170
-3.2180953382090403,-9.296518,5170
-3.0276833726806647,-8.62734,5170
-2.8372714071522886,-7.9465995,5170
-2.646859441623913,-7.267699,5170
-2.4564474760955357,-6.6442723,5170
-2.26603551056716,-5.986146,5170
-2.075623545038784,-5.314657,5170
-1.8852115795104072,-4.6275043,5170
-1.6947996139820314,-3.9698553,5170
-1.5043876484536556,-3.3135972,5170
-1.3139756829252798,-2.6601033,5170
-1.1235637173969026,-2.006607,5170
-0.9331517518685267,-1.3531114,5170
-0.7427397863401509,-0.6996156,5170
-0.5523278208117738,-0.030069351,5170
-0.36191585528339804,0.6738497,5170
-0.17150388975502223,1.3777708,5170
0.018908075773353586,2.0816898,5170
0.20932004130173065,2.7856088,5170
0.3997320068301065,3.4895306,5170
0.5901439723584824,4.1917505,5170
0.7805559378868582,4.9183755,5170
0.9709679034152353,5.6586304,5170
1.161379868943611,6.3161855,5170
1.3517918344719868,6.9075723,5170
1.5422038000003637,7.530232,5170
1.7326157655287395,8.15289,5170
1.9230277310571156,8.775549,5170
2.1134396965854925,9.399892,5170
2.303851662113867,10.040857,5170
2.494263627642244,10.681825,5170
2.684675593170621,11.342941,5170
2.8750875586989957,12.053076,5170
3.0654995242273726,12.748178,5170
3.25591148975575,13.443286,5170
3.446323455284124,14.1383915,5170
3.6367354208125016,14.805306,5170
3.827147386340876,15.463421,5170
4.017559351869253,16.107153,5170
4.2079713173976305,16.748894,5170
4.398383282926005,17.41223,5170
4.588795248454383,18.066534,5170
4.779207213982759,18.720163,5170
4.969619179511134,19.410751,5170
5.160031145039511,20.101343,5170
5.350443110567888,20.779097,5170
5.540855076096262,21.463644,5170
5.73126704162464,22.130838,5170
5.921679007153017,22.793283,5170
6.112090972681391,23.461082,5170
6.302502938209768,24.14858,5170
6.492914903738143,24.826178,5170
6.68332686926652,25.50378,5170
6.873738834794897,26.164993,5170
7.064150800323271,26.809483,5170
7.254562765851649,27.480474,5170
7.444974731380026,28.155605,5170
7.6353866969084,28.81747,5170
7.825798662436777,29.460726,5170
8.016210627965155,30.13347,5170
8.20662259349353,30.821909,5170
8.397034559021906,31.510357,5170
8.587446524550282,32.198795,5170
8.777858490078657,32.877483,5170
8.968270455607035,33.55235,5170
9.15868242113541,34.227222,5170
-9.69210216617383,-31.496548,4941
-9.501690200645454,-30.910614,4941
-9.311278235117078,-30.298025,4941
-9.120866269588701,-29.679493,4941
-8.930454304060325,-29.06096,4941
-8.74004233853195,-28.442429,4941
-8.549630373003573,-27.823896,4941
-8.359218407475197,-27.20537,4941
-8.16880644194682,-26.586832,4941
-7.978394476418444,-25.976784,4941
-7.787982510890068,-25.362665,4941
-7.597570545361692,-24.726192,4941
-7.4071585798333155,-24.0506,4941
-7.216746614304939,-23.370117,4941
-7.026334648776563,-22.675793,4941
-6.835922683248188,-21.98147,4941
-6.645510717719812,-21.287146,4941
-6.455098752191435,-20.592821,4941
-6.264686786663059,-19.898497,4941
-6.074274821134683,-19.232874,4941
-5.883862855606306,-18.543913,4941
-5.693450890077931,-17.85069,4941
-5.503038924549554,-17.157463,4941
-5.312626959021178,-16.464237,4941
-5.122214993492801,-15.771011,4941
-4.931803027964426,-15.077787,4941
-4.741391062436049,-14.384561,4941
-4.550979096907674,-13.693342,4941
-4.360567131379297,-13.049229,4941
-4.170155165850922,-12.407751,4941
-3.9797432003225452,-11.776494,4941
-3.789331234794169,-11.1494,4941
-3.598919269265793,-10.524542,4941
-3.408507303737417,-9.915493,4941
-3.2180953382090403,-9.296518,4941
-3.0276833726806647,-8.62734,4941
-2.8372714071522886,-7.9465995,4941
-2.646859441623913,-7.267699,4941
-2.4564474760955357,-6.6442723,4941
-2.26603551056716,-5.986146,4941
-2.075623545038784,-5.314657,4941
-1.8852115795104072,-4.6275043,4941
-1.6947996139820314,-3.9698553,4941
-1.5043876484536556,-3.3135972,4941
-1.3139756829252798,-2.6601033,4941
-1.1235637173969026,-2.006607,4941
-0.9331517518685267,-1.3531114,4941
-0.7427397863401509,-0.6996156,4941
-0.5523278208117738,-0.030069351,4941
-0.36191585528339804,0.6738497,4941
-0.17150388975502223,1.3777708,4941
0.018908075773353586,2.0816898,4941
0.20932004130173065,2.7856088,4941
0.3997320068301065,3.4895306,4941
0.5901439723584824,4.1917505,4941
0.7805559378868582,4.9183755,4941
0.9709679034152353,5.6586304,4941
1.161379868943611,6.3161855,4941
1.3517918344719868,6.9075723,4941
1.5422038000003637,7.530232,4941
1.7326157655287395,8.15289,4941
1.9230277310571156,8.775549,4941
2.1134396965854925,9.399892,4941
2.303851662113867,10.040857,4941
2.494263627642244,10.681825,4941
2.684675593170621,11.342941,4941
2.8750875586989957,12.053076,4941
3.0654995242273726,12.748178,4941
3.25591148975575,13.443286,4941
3.446323455284124,14.1383915,4941
3.6367354208125016,14.805306,4941
3.827147386340876,15.463421,4941
4.017559351869253,16.107153,4941
4.2079713173976305,16.748894,4941
4.398383282926005,17.41223,4941
4.588795248454383,18.066534,4941
4.779207213982759,18.720163,4941
4.969619179511134,19.410751,4941
5.160031145039511,20.101343,4941
5.350443110567888,20.779097,4941
5.540855076096262,21.463644,4941
5.73126704162464,22.130838,4941
5.921679007153017,22.793283,4941
6.112090972681391,23.461082,4941
6.302502938209768,24.14858,4941
6.492914903738143,24.826178,4941
6.68332686926652,25.50378,4941
6.873738834794897,26.164993,4941
7.064150800323271,26.809483,4941
7.254562765851649,27.480474,4941
7.444974731380026,28.155605,4941
7.6353866969084,28.81747,4941
7.825798662436777,29.460726,4941
8.016210627965155,30.13347,4941
8.20662259349353,30.821909,4941
8.397034559021906,31.510357,4941
8.587446524550282,32.198795,4941
8.777858490078657,32.877483,4941
8.968270455607035,33.55235,4941
9.15868242113541,34.227222,4941
-9.69210216617383,-31.496548,3258
-9.501690200645454,-30.910614,3258
-9.311278235117078,-30.298025,3258
-9.120866269588701,-29.679493,3258
-8.930454304060325,-29.06096,3258
-8.74004233853195,-28.442429,3258
-8.549630373003573,-27.823896,3258
-8.359218407475197,-27.20537,3258
-8.16880644194682,-26.586832,3258
-7.978394476418444,-25.976784,3258
-7.787982510890068,-25.362665,3258
-7.597570545361692,-24.726192,3258
