x1,prediction,instance
-7.869632037535838,-25.58735,2008
-7.6793397926925895,-24.945637,2008
-7.48904754784934,-24.27428,2008
-7.298755303006093,-23.59587,2008
-7.108463058162845,-22.915634,2008
-6.918170813319596,-22.2195,2008
-6.727878568476348,-21.523361,2008
-6.5375863236331,-20.827225,2008
-6.347294078789851,-20.16576,2008
-6.157001833946603,-19.52041,2008
-5.9667095891033535,-18.865864,2008
-5.776417344260106,-18.199236,2008
-5.586125099416858,-17.518261,2008
-5.395832854573609,-16.83698,2008
-5.205540609730361,-16.155703,2008
-5.015248364887113,-15.474428,2008
-4.824956120043864,-14.810709,2008
-4.634663875200616,-14.148774,2008
-4.4443716303573675,-13.508413,2008
-4.254079385514119,-12.874991,2008
-4.063787140670871,-12.226121,2008
-3.8734948958276227,-11.576004,2008
-3.683202650984375,-10.92811,2008
-3.4929104061411267,-10.280213,2008
-3.302618161297878,-9.632321,2008
-3.1123259164546293,-8.966392,2008
-2.9220336716113806,-8.260701,2008
-2.7317414267681333,-7.555703,2008
-2.5414491819248846,-6.8716955,2008
-2.351156937081636,-6.217148,2008
-2.1608646922383885,-5.5439262,2008
-1.9705724473951398,-4.8707037,2008
-1.7802802025518911,-4.201886,2008
-1.5899879577086424,-3.5498936,2008
-1.3996957128653937,-2.8979013,2008
-1.2094034680221464,-2.2476614,2008
-1.0191112231788977,-1.598721,2008
-0.8288189783356492,-0.9497795,2008
-0.6385267334924016,-0.30083907,2008
-0.44823448864915305,0.38658094,2008
-0.25794224380590436,1.0836864,2008
-0.06764999896265574,1.7793034,2008
0.12264224588059294,2.4749165,2008
0.31293449072384033,3.1705332,2008
0.503226735567089,3.865626,2008
0.6935189804103377,4.5591226,2008
0.883811225253585,5.2526197,2008
1.0741034700968337,5.934767,2008
1.2643957149400824,6.523897,2008
1.454687959783331,7.1525984,2008
1.6449802046265798,7.7813005,2008
1.8352724494698271,8.41,2008
2.0255646943130756,9.038704,2008
2.215856939156323,9.685715,2008
2.4061491839995717,10.333966,2008
2.5964414288428204,10.99606,2008
2.786733673686069,11.706383,2008
2.9770259185293177,12.411525,2008
3.1673181633725664,13.1010275,2008
3.357610408215815,13.790528,2008
3.547902653059064,14.467844,2008
3.73819489790231,15.119921,2008
3.9284871427455585,15.778464,2008
4.118779387588807,16.41988,2008
4.309071632432056,17.05956,2008
4.499363877275305,17.734509,2008
4.689656122118554,18.40517,2008
4.879948366961802,19.06581,2008
5.0702406118050485,19.751394,2008
5.260532856648297,20.430525,2008
5.450825101491546,21.120913,2008
5.641117346334794,21.79676,2008
5.831409591178043,22.462944,2008
6.0217018360212915,23.12495,2008
6.211994080864541,23.784897,2008
6.402286325707789,24.473196,2008
6.592578570551037,25.161497,2008
6.782870815394284,25.843287,2008
6.973163060237533,26.477627,2008
7.163455305080781,27.099876,2008
7.353747549924029,27.763985,2008
7.544039794767278,28.430984,2008
7.734332039610527,29.097977,2008
7.924624284453776,29.796558,2008
8.114916529297021,30.514383,2008
8.30520877414027,31.229994,2008
8.49550101898352,31.891926,2008
8.685793263826767,32.547462,2008
8.876085508670016,33.199234,2008
9.066377753513265,33.850998,2008
9.256669998356514,34.50277,2008
9.446962243199762,35.11678,2008
-9.391969996281825,-30.563013,4194
-9.201677751438575,-29.948406,4194
-9.011385506595328,-29.327051,4194
-8.82109326175208,-28.705694,4194
-8.630801016908832,-28.084332,4194
-8.440508772065582,-27.462976,4194
-8.250216527222335,-26.841616,4194
-8.059924282379088,-26.215733,4194
-7.869632037535838,-25.58735,4194
-7.6793397926925895,-24.945637,4194
-7.48904754784934,-24.27428,4194
-7.298755303006093,-23.59587,4194
-7.108463058162845,-22.915634,4194
-6.918170813319596,-22.2195,4194
-6.727878568476348,-21.523361,4194
-6.5375863236331,-20.827225,4194
-6.347294078789851,-20.16576,4194
-6.157001833946603,-19.52041,4194
-5.9667095891033535,-18.865864,4194
-5.776417344260106,-18.199236,4194
-5.586125099416858,-17.518261,4194
-5.395832854573609,-16.83698,4194
-5.205540609730361,-16.155703,4194
-5.015248364887113,-15.474428,4194
-4.824956120043864,-14.810709,4194
-4.634663875200616,-14.148774,4194
-4.4443716303573675,-13.508413,4194
-4.254079385514119,-12.874991,4194
-4.063787140670871,-12.226121,4194
-3.8734948958276227,-11.576004,4194
-3.683202650984375,-10.92811,4194
-3.4929104061411267,-10.280213,4194
-3.302618161297878,-9.632321,4194
-3.1123259164546293,-8.966392,4194
-2.9220336716113806,-8.260701,4194
-2.7317414267681333,-7.555703,4194
-2.5414491819248846,-6.8716955,4194
-2.351156937081636,-6.217148,4194
-2.1608646922383885,-5.5439262,4194
-1.9705724473951398,-4.8707037,4194
-1.7802802025518911,-4.201886,4194
-1.5899879577086424,-3.5498936,4194
-1.3996957128653937,-2.8979013,4194
-1.2094034680221464,-2.2476614,4194
-1.0191112231788977,-1.598721,4194
-0.8288189783356492,-0.9497795,4194
-0.6385267334924016,-0.30083907,4194
-0.44823448864915305,0.38658094,4194
-0.25794224380590436,1.0836864,4194
-0.06764999896265574,1.7793034,4194
0.12264224588059294,2.4749165,4194
0.31293449072384033,3.1705332,4194
0.503226735567089,3.865626,4194
0.6935189804103377,4.5591226,4194
0.883811225253585,5.2526197,4194
1.0741034700968337,5.934767,4194
1.2643957149400824,6.523897,4194
1.454687959783331,7.1525984,4194
1.6449802046265798,7.7813005,4194
1.8352724494698271,8.41,4194
2.0255646943130756,9.038704,4194
2.215856939156323,9.685715,4194
2.4061491839995717,10.333966,4194
2.5964414288428204,10.99606,4194
2.786733673686069,11.706383,4194
2.9770259185293177,12.411525,4194
3.1673181633725664,13.1010275,4194
3.357610408215815,13.790528,4194
3.547902653059064,14.467844,4194
3.73819489790231,15.119921,4194
3.9284871427455585,15.778464,4194
4.118779387588807,16.41988,4194
4.309071632432056,17.05956,4194
4.499363877275305,17.734509,4194
4.689656122118554,18.40517,4194
4.879948366961802,19.06581,4194
5.0702406118050485,19.751394,4194
5.260532856648297,20.430525,4194
5.450825101491546,21.120913,4194
5.641117346334794,21.79676,4194
5.831409591178043,22.462944,4194
6.0217018360212915,23.12495,4194
6.211994080864541,23.784897,4194
6.402286325707789,24.473196,4194
6.592578570551037,25.161497,4194
6.782870815394284,25.843287,4194
6.973163060237533,26.477627,4194
7.163455305080781,27.099876,4194
7.353747549924029,27.763985,4194
7.544039794767278,28.430984,4194
7.734332039610527,29.097977,4194
7.924624284453776,29.796558,4194
8.114916529297021,30.514383,4194
8.30520877414027,31.229994,4194
8.49550101898352,31.891926,4194
8.685793263826767,32.547462,4194
8.876085508670016,33.199234,4194
9.066377753513265,33.850998,4194
9.256669998356514,34.50277,4194
9.446962243199762,35.11678,4194
-9.391969996281825,-30.563013,6099
-9.201677751438575,-29.948406,6099
-9.011385506595328,-29.327051,6099
-8.82109326175208,-28.705694,6099
-8.630801016908832,-28.084332,6099
-8.440508772065582,-27.462976,6099
-8.250216527222335,-26.841616,6099
-8.059924282379088,-26.215733,6099
-7.869632037535838,-25.58735,6099
-7.6793397926925895,-24.945637,6099
-7.48904754784934,-24.27428,6099
-7.298755303006093,-23.59587,6099
-7.108463058162845,-22.915634,6099
-6.918170813319596,-22.2195,6099
-6.727878568476348,-21.523361,6099
-6.5375863236331,-20.827225,6099
-6.347294078789851,-20.16576,6099
-6.157001833946603,-19.52041,6099
-5.9667095891033535,-18.865864,6099
-5.776417344260106,-18.199236,6099
-5.586125099416858,-17.518261,6099
-5.395832854573609,-16.83698,6099
-5.205540609730361,-16.155703,6099
-5.015248364887113,-15.474428,6099
-4.824956120043864,-14.810709,6099
-4.634663875200616,-14.148774,6099
-4.4443716303573675,-13.508413,6099
-4.254079385514119,-12.874991,6099
-4.063787140670871,-12.226121,6099
-3.8734948958276227,-11.576004,6099
-3.683202650984375,-10.92811,6099
-3.4929104061411267,-10.280213,6099
-3.302618161297878,-9.632321,6099
-3.1123259164546293,-8.966392,6099
-2.9220336716113806,-8.260701,6099
-2.7317414267681333,-7.555703,6099
-2.5414491819248846,-6.8716955,6099
-2.351156937081636,-6.217148,6099
-2.1608646922383885,-5.5439262,6099
-1.9705724473951398,-4.8707037,6099
-1.7802802025518911,-4.201886,6099
-1.5899879577086424,-3.5498936,6099
-1.3996957128653937,-2.8979013,6099
-1.2094034680221464,-2.2476614,6099
-1.0191112231788977,-1.598721,6099
-0.8288189783356492,-0.9497795,6099
-0.6385267334924016,-0.30083907,6099
-0.44823448864915305,0.38658094,6099
-0.25794224380590436,1.0836864,6099
-0.06764999896265574,1.7793034,6099
0.12264224588059294,2.4749165,6099
0.31293449072384033,3.1705332,6099
0.503226735567089,3.865626,6099
0.6935189804103377,4.5591226,6099
0.883811225253585,5.2526197,6099
1.0741034700968337,5.934767,6099
1.2643957149400824,6.523897,6099
1.454687959783331,7.1525984,6099
1.6449802046265798,7.7813005,6099
1.8352724494698271,8.41,6099
2.0255646943130756,9.038704,6099
2.215856939156323,9.685715,6099
2.4061491839995717,10.333966,6099
2.5964414288428204,10.99606,6099
2.786733673686069,11.706383,6099
2.9770259185293177,12.411525,6099
3.1673181633725664,13.1010275,6099
3.357610408215815,13.790528,6099
3.547902653059064,14.467844,6099
3.73819489790231,15.119921,6099
3.9284871427455585,15.778464,6099
4.118779387588807,16.41988,6099
4.309071632432056,17.05956,6099
4.499363877275305,17.734509,6099
4.689656122118554,18.40517,6099
4.879948366961802,19.06581,6099
5.0702406118050485,19.751394,6099
5.260532856648297,20.430525,6099
5.450825101491546,21.120913,6099
5.641117346334794,21.79676,6099
5.831409591178043,22.462944,6099
6.0217018360212915,23.12495,6099
6.211994080864541,23.784897,6099
6.402286325707789,24.473196,6099
6.592578570551037,25.161497,6099
6.782870815394284,25.843287,6099
6.973163060237533,26.477627,6099
7.163455305080781,27.099876,6099
7.353747549924029,27.763985,6099
7.544039794767278,28.430984,6099
7.734332039610527,29.097977,6099
7.924624284453776,29.796558,6099
8.114916529297021,30.514383,6099
8.30520877414027,31.229994,6099
8.49550101898352,31.891926,6099
8.685793263826767,32.547462,6099
8.876085508670016,33.199234,6099
9.066377753513265,33.850998,6099
9.256669998356514,34.50277,6099
9.446962243199762,35.11678,6099
-9.391969996281825,-30.563013,2495
-9.201677751438575,-29.948406,2495
-9.011385506595328,-29.327051,2495
-8.82109326175208,-28.705694,2495
-8.630801016908832,-28.084332,2495
-8.440508772065582,-27.462976,2495
-8.250216527222335,-26.841616,2495
-8.059924282379088,-26.215733,2495
-7.869632037535838,-25.58735,2495
-7.6793397926925895,-24.945637,2495
-7.48904754784934,-24.27428,2495
-7.298755303006093,-23.59587,2495
-7.108463058162845,-22.915634,2495
-6.918170813319596,-22.2195,2495
-6.727878568476348,-21.523361,2495
-6.5375863236331,-20.827225,2495
-6.347294078789851,-20.16576,2495
-6.157001833946603,-19.52041,2495
-5.9667095891033535,-18.865864,2495
-5.776417344260106,-18.199236,2495
-5.586125099416858,-17.518261,2495
-5.395832854573609,-16.83698,2495
-5.205540609730361,-16.155703,2495
-5.015248364887113,-15.474428,2495
-4.824956120043864,-14.810709,2495
-4.634663875200616,-14.148774,2495
-4.4443716303573675,-13.508413,2495
-4.254079385514119,-12.874991,2495
-4.063787140670871,-12.226121,2495
-3.8734948958276227,-11.576004,2495
-3.683202650984375,-10.92811,2495
-3.4929104061411267,-10.280213,2495
-3.302618161297878,-9.632321,2495
-3.1123259164546293,-8.966392,2495
-2.9220336716113806,-8.260701,2495
-2.7317414267681333,-7.555703,2495
-2.5414491819248846,-6.8716955,2495
-2.351156937081636,-6.217148,2495
-2.1608646922383885,-5.5439262,2495
-1.9705724473951398,-4.8707037,2495
-1.7802802025518911,-4.201886,2495
-1.5899879577086424,-3.5498936,2495
-1.3996957128653937,-2.8979013,2495
-1.2094034680221464,-2.2476614,2495
-1.0191112231788977,-1.598721,2495
-0.8288189783356492,-0.9497795,2495
-0.6385267334924016,-0.30083907,2495
-0.44823448864915305,0.38658094,2495
-0.25794224380590436,1.0836864,2495
-0.06764999896265574,1.7793034,2495
0.12264224588059294,2.4749165,2495
0.31293449072384033,3.1705332,2495
0.503226735567089,3.865626,2495
0.6935189804103377,4.5591226,2495
0.883811225253585,5.2526197,2495
1.0741034700968337,5.934767,2495
1.2643957149400824,6.523897,2495
1.454687959783331,7.1525984,2495
1.6449802046265798,7.7813005,2495
1.8352724494698271,8.41,2495
2.0255646943130756,9.038704,2495
2.215856939156323,9.685715,2495
2.4061491839995717,10.333966,2495
2.5964414288428204,10.99606,2495
2.786733673686069,11.706383,2495
2.9770259185293177,12.411525,2495
3.1673181633725664,13.1010275,2495
3.357610408215815,13.790528,2495
3.547902653059064,14.467844,2495
3.73819489790231,15.119921,2495
3.9284871427455585,15.778464,2495
4.118779387588807,16.41988,2495
4.309071632432056,17.05956,2495
4.499363877275305,17.734509,2495
4.689656122118554,18.40517,2495
4.879948366961802,19.06581,2495
5.0702406118050485,19.751394,2495
5.260532856648297,20.430525,2495
5.450825101491546,21.120913,2495
5.641117346334794,21.79676,2495
5.831409591178043,22.462944,2495
6.0217018360212915,23.12495,2495
6.211994080864541,23.784897,2495
6.402286325707789,24.473196,2495
6.592578570551037,25.161497,2495
6.782870815394284,25.843287,2495
6.973163060237533,26.477627,2495
7.163455305080781,27.099876,2495
7.353747549924029,27.763985,2495
7.544039794767278,28.430984,2495
7.734332039610527,29.097977,2495
7.924624284453776,29.796558,2495
8.114916529297021,30.514383,2495
8.30520877414027,31.229994,2495
8.49550101898352,31.891926,2495
8.685793263826767,32.547462,2495
8.876085508670016,33.199234,2495
9.066377753513265,33.850998,2495
9.256669998356514,34.50277,2495
9.446962243199762,35.11678,2495
-9.391969996281825,-30.563013,444
-9.201677751438575,-29.948406,444
-9.011385506595328,-29.327051,444
-8.82109326175208,-28.705694,444
-8.630801016908832,-28.084332,444
-8.440508772065582,-27.462976,444
-8.250216527222335,-26.841616,444
-8.059924282379088,-26.215733,444
-7.869632037535838,-25.58735,444
-7.6793397926925895,-24.945637,444
-7.48904754784934,-24.27428,444
-7.298755303006093,-23.59587,444
-7.108463058162845,-22.915634,444
-6.918170813319596,-22.2195,444
-6.727878568476348,-21.523361,444
-6.5375863236331,-20.827225,444
-6.347294078789851,-20.16576,444
-6.157001833946603,-19.52041,444
-5.9667095891033535,-18.865864,444
-5.776417344260106,-18.199236,444
-5.586125099416858,-17.518261,444
-5.395832854573609,-16.83698,444
-5.205540609730361,-16.155703,444
-5.015248364887113,-15.474428,444
-4.824956120043864,-14.810709,444
-4.634663875200616,-14.148774,444
-4.4443716303573675,-13.508413,444
-4.254079385514119,-12.874991,444
-4.063787140670871,-12.226121,444
-3.8734948958276227,-11.576004,444
-3.683202650984375,-10.92811,444
-3.4929104061411267,-10.280213,444
-3.302618161297878,-9.632321,444
-3.1123259164546293,-8.966392,444
-2.9220336716113806,-8.260701,444
-2.7317414267681333,-7.555703,444
-2.5414491819248846,-6.8716955,444
-2.351156937081636,-6.217148,444
-2.1608646922383885,-5.5439262,444
-1.9705724473951398,-4.8707037,444
-1.7802802025518911,-4.201886,444
-1.5899879577086424,-3.5498936,444
-1.3996957128653937,-2.8979013,444
-1.2094034680221464,-2.2476614,444
-1.0191112231788977,-1.598721,444
-0.8288189783356492,-0.9497795,444
-0.6385267334924016,-0.30083907,444
-0.44823448864915305,0.38658094,444
-0.25794224380590436,1.0836864,444
-0.06764999896265574,1.7793034,444
0.12264224588059294,2.4749165,444
0.31293449072384033,3.1705332,444
0.503226735567089,3.865626,444
0.6935189804103377,4.5591226,444
0.883811225253585,5.2526197,444
1.0741034700968337,5.934767,444
1.2643957149400824,6.523897,444
1.454687959783331,7.1525984,444
1.6449802046265798,7.7813005,444
1.8352724494698271,8.41,444
2.0255646943130756,9.038704,444
2.215856939156323,9.685715,444
2.4061491839995717,10.333966,444
2.5964414288428204,10.99606,444
2.786733673686069,11.706383,444
2.9770259185293177,12.411525,444
3.1673181633725664,13.1010275,444
3.357610408215815,13.790528,444
3.547902653059064,14.467844,444
3.73819489790231,15.119921,444
3.9284871427455585,15.778464,444
4.118779387588807,16.41988,444
4.309071632432056,17.05956,444
4.499363877275305,17.734509,444
4.689656122118554,18.40517,444
4.879948366961802,19.06581,444
5.0702406118050485,19.751394,444
5.260532856648297,20.430525,444
5.450825101491546,21.120913,444
5.641117346334794,21.79676,444
5.831409591178043,22.462944,444
6.0217018360212915,23.12495,444
6.211994080864541,23.784897,444
6.402286325707789,24.473196,444
6.592578570551037,25.161497,444
6.782870815394284,25.843287,444
6.973163060237533,26.477627,444
7.163455305080781,27.099876,444
7.353747549924029,27.763985,444
7.544039794767278,28.430984,444
7.734332039610527,29.097977,444
7.924624284453776,29.796558,444
8.114916529297021,30.514383,444
8.30520877414027,31.229994,444
8.49550101898352,31.891926,444
8.685793263826767,32.547462,444
8.876085508670016,33.199234,444
9.066377753513265,33.850998,444
9.256669998356514,34.50277,444
9.446962243199762,35.11678,444
-9.391969996281825,-30.563013,1548
-9.201677751438575,-29.948406,1548
-9.011385506595328,-29.327051,1548
-8.82109326175208,-28.705694,1548
-8.630801016908832,-28.084332,1548
-8.440508772065582,-27.462976,1548
-8.250216527222335,-26.841616,1548
-8.059924282379088,-26.215733,1548
-7.869632037535838,-25.58735,1548
-7.6793397926925895,-24.945637,1548
-7.48904754784934,-24.27428,1548
-7.298755303006093,-23.59587,1548
-7.108463058162845,-22.915634,1548
-6.918170813319596,-22.2195,1548
-6.727878568476348,-21.523361,1548
-6.5375863236331,-20.827225,1548
-6.347294078789851,-20.16576,1548
-6.157001833946603,-19.52041,1548
-5.9667095891033535,-18.865864,1548
-5.776417344260106,-18.199236,1548
-5.586125099416858,-17.518261,1548
-5.395832854573609,-16.83698,1548
-5.205540609730361,-16.155703,1548
-5.015248364887113,-15.474428,1548
-4.824956120043864,-14.810709,1548
-4.634663875200616,-14.148774,1548
-4.4443716303573675,-13.508413,1548
-4.254079385514119,-12.874991,1548
-4.063787140670871,-12.226121,1548
-3.8734948958276227,-11.576004,1548
-3.683202650984375,-10.92811,1548
-3.4929104061411267,-10.280213,1548
-3.302618161297878,-9.632321,1548
-3.1123259164546293,-8.966392,1548
-2.9220336716113806,-8.260701,1548
-2.7317414267681333,-7.555703,1548
-2.5414491819248846,-6.8716955,1548
-2.351156937081636,-6.217148,1548
-2.1608646922383885,-5.5439262,1548
-1.9705724473951398,-4.8707037,1548
-1.7802802025518911,-4.201886,1548
-1.5899879577086424,-3.5498936,1548
-1.3996957128653937,-2.8979013,1548
-1.2094034680221464,-2.2476614,1548
-1.0191112231788977,-1.598721,1548
-0.8288189783356492,-0.9497795,1548
-0.6385267334924016,-0.30083907,1548
-0.44823448864915305,0.38658094,1548
-0.25794224380590436,1.0836864,1548
-0.06764999896265574,1.7793034,1548
0.12264224588059294,2.4749165,1548
0.31293449072384033,3.1705332,1548
0.503226735567089,3.865626,1548
0.6935189804103377,4.5591226,1548
0.883811225253585,5.2526197,1548
1.0741034700968337,5.934767,1548
1.2643957149400824,6.523897,1548
1.454687959783331,7.1525984,1548
1.6449802046265798,7.7813005,1548
1.8352724494698271,8.41,1548
2.0255646943130756,9.038704,1548
2.215856939156323,9.685715,1548
2.4061491839995717,10.333966,1548
2.5964414288428204,10.99606,1548
2.786733673686069,11.706383,1548
2.9770259185293177,12.411525,1548
3.1673181633725664,13.1010275,1548
3.357610408215815,13.790528,1548
3.547902653059064,14.467844,1548
3.73819489790231,15.119921,1548
3.9284871427455585,15.778464,1548
4.118779387588807,16.41988,1548
4.309071632432056,17.05956,1548
4.499363877275305,17.734509,1548
4.689656122118554,18.40517,1548
4.879948366961802,19.06581,1548
5.0702406118050485,19.751394,1548
5.260532856648297,20.430525,1548
5.450825101491546,21.120913,1548
5.641117346334794,21.79676,1548
5.831409591178043,22.462944,1548
6.0217018360212915,23.12495,1548
6.211994080864541,23.784897,1548
6.402286325707789,24.473196,1548
6.592578570551037,25.161497,1548
6.782870815394284,25.843287,1548
6.973163060237533,26.477627,1548
7.163455305080781,27.099876,1548
7.353747549924029,27.763985,1548
7.544039794767278,28.430984,1548
7.734332039610527,29.097977,1548
7.924624284453776,29.796558,1548
8.114916529297021,30.514383,1548
8.30520877414027,31.229994,1548
8.49550101898352,31.891926,1548
8.685793263826767,32.547462,1548
8.876085508670016,33.199234,1548
9.066377753513265,33.850998,1548
9.256669998356514,34.50277,1548
9.446962243199762,35.11678,1548
-9.391969996281825,-30.563013,5170
-9.201677751438575,-29.948406,5170
-9.011385506595328,-29.327051,5170
-8.82109326175208,-28.705694,5170
-8.630801016908832,-28.084332,5170
-8.440508772065582,-27.462976,5170
-8.250216527222335,-26.841616,5170
-8.059924282379088,-26.215733,5170
-7.869632037535838,-25.58735,5170
-7.6793397926925895,-24.945637,5170
-7.48904754784934,-24.27428,5170
-7.298755303006093,-23.59587,5170
-7.108463058162845,-22.915634,5170
-6.918170813319596,-22.2195,5170
-6.727878568476348,-21.523361,5170
-6.5375863236331,-20.827225,5170
-6.347294078789851,-20.16576,5170
-6.157001833946603,-19.52041,5170
-5.9667095891033535,-18.865864,5170
-5.776417344260106,-18.199236,5170
-5.586125099416858,-17.518261,5170
-5.395832854573609,-16.83698,5170
-5.205540609730361,-16.155703,5170
-5.015248364887113,-15.474428,5170
-4.824956120043864,-14.810709,5170
-4.634663875200616,-14.148774,5170
-4.4443716303573675,-13.508413,5170
-4.254079385514119,-12.874991,5170
-4.063787140670871,-12.226121,5170
-3.8734948958276227,-11.576004,5170
-3.683202650984375,-10.92811,5170
-3.4929104061411267,-10.280213,5170
-3.302618161297878,-9.632321,5170
-3.1123259164546293,-8.966392,5170
-2.9220336716113806,-8.260701,5170
-2.7317414267681333,-7.555703,5170
-2.5414491819248846,-6.8716955,5170
-2.351156937081636,-6.217148,5170
-2.1608646922383885,-5.5439262,5170
-1.9705724473951398,-4.8707037,5170
-1.7802802025518911,-4.201886,5170
-1.5899879577086424,-3.5498936,5170
-1.3996957128653937,-2.8979013,5170
-1.2094034680221464,-2.2476614,5170
-1.0191112231788977,-1.598721,5170
-0.8288189783356492,-0.9497795,5170
-0.6385267334924016,-0.30083907,5170
-0.44823448864915305,0.38658094,5170
-0.25794224380590436,1.0836864,5170
-0.06764999896265574,1.7793034,5170
0.12264224588059294,2.4749165,5170
0.31293449072384033,3.1705332,5170
0.503226735567089,3.865626,5170
0.6935189804103377,4.5591226,5170
0.883811225253585,5.2526197,5170
1.0741034700968337,5.934767,5170
1.2643957149400824,6.523897,5170
1.454687959783331,7.1525984,5170
1.6449802046265798,7.7813005,5170
1.8352724494698271,8.41,5170
2.0255646943130756,9.038704,5170
2.215856939156323,9.685715,5170
2.4061491839995717,10.333966,5170
2.5964414288428204,10.99606,5170
2.786733673686069,11.706383,5170
2.9770259185293177,12.411525,5170
3.1673181633725664,13.1010275,5170
3.357610408215815,13.790528,5170
3.547902653059064,14.467844,5170
3.73819489790231,15.119921,5170
3.9284871427455585,15.778464,5170
4.118779387588807,16.41988,5170
4.309071632432056,17.05956,5170
4.499363877275305,17.734509,5170
4.689656122118554,18.40517,5170
4.879948366961802,19.06581,5170
5.0702406118050485,19.751394,5170
5.260532856648297,20.430525,5170
5.450825101491546,21.120913,5170
5.641117346334794,21.79676,5170
5.831409591178043,22.462944,5170
6.0217018360212915,23.12495,5170
6.211994080864541,23.784897,5170
6.402286325707789,24.473196,5170
6.592578570551037,25.161497,5170
6.782870815394284,25.843287,5170
6.973163060237533,26.477627,5170
7.163455305080781,27.099876,5170
7.353747549924029,27.763985,5170
7.544039794767278,28.430984,5170
7.734332039610527,29.097977,5170
7.924624284453776,29.796558,5170
8.114916529297021,30.514383,5170
8.30520877414027,31.229994,5170
8.49550101898352,31.891926,5170
8.685793263826767,32.547462,5170
8.876085508670016,33.199234,5170
9.066377753513265,33.850998,5170
9.256669998356514,34.50277,5170
9.446962243199762,35.11678,5170
-9.391969996281825,-30.563013,4941
-9.201677751438575,-29.948406,4941
-9.011385506595328,-29.327051,4941
-8.82109326175208,-28.705694,4941
-8.630801016908832,-28.084332,4941
-8.440508772065582,-27.462976,4941
-8.250216527222335,-26.841616,4941
-8.059924282379088,-26.215733,4941
-7.869632037535838,-25.58735,4941
-7.6793397926925895,-24.945637,4941
-7.48904754784934,-24.27428,4941
-7.298755303006093,-23.59587,4941
-7.108463058162845,-22.915634,4941
-6.918170813319596,-22.2195,4941
-6.727878568476348,-21.523361,4941
-6.5375863236331,-20.827225,4941
-6.347294078789851,-20.16576,4941
-6.157001833946603,-19.52041,4941
-5.9667095891033535,-18.865864,4941
-5.776417344260106,-18.199236,4941
-5.586125099416858,-17.518261,4941
-5.395832854573609,-16.83698,4941
-5.205540609730361,-16.155703,4941
-5.015248364887113,-15.474428,4941
-4.824956120043864,-14.810709,4941
-4.634663875200616,-14.148774,4941
-4.4443716303573675,-13.508413,4941
-4.254079385514119,-12.874991,4941
-4.063787140670871,-12.226121,4941
-3.8734948958276227,-11.576004,4941
-3.683202650984375,-10.92811,4941
-3.4929104061411267,-10.280213,4941
-3.302618161297878,-9.632321,4941
-3.1123259164546293,-8.966392,4941
-2.9220336716113806,-8.260701,4941
-2.7317414267681333,-7.555703,4941
-2.5414491819248846,-6.8716955,4941
-2.351156937081636,-6.217148,4941
-2.1608646922383885,-5.5439262,4941
-1.9705724473951398,-4.8707037,4941
-1.7802802025518911,-4.201886,4941
-1.5899879577086424,-3.5498936,4941
-1.3996957128653937,-2.8979013,4941
-1.2094034680221464,-2.2476614,4941
-1.0191112231788977,-1.598721,4941
-0.8288189783356492,-0.9497795,4941
-0.6385267334924016,-0.30083907,4941
-0.44823448864915305,0.38658094,4941
-0.25794224380590436,1.0836864,4941
-0.06764999896265574,1.7793034,4941
0.12264224588059294,2.4749165,4941
0.31293449072384033,3.1705332,4941
0.503226735567089,3.865626,4941
0.6935189804103377,4.5591226,4941
0.883811225253585,5.2526197,4941
1.0741034700968337,5.934767,4941
1.2643957149400824,6.523897,4941
1.454687959783331,7.1525984,4941
1.6449802046265798,7.7813005,4941
1.8352724494698271,8.41,4941
2.0255646943130756,9.038704,4941
2.215856939156323,9.685715,4941
2.4061491839995717,10.333966,4941
2.5964414288428204,10.99606,4941
2.786733673686069,11.706383,4941
2.9770259185293177,12.411525,4941
3.1673181633725664,13.1010275,4941
3.357610408215815,13.790528,4941
3.547902653059064,14.467844,4941
3.73819489790231,15.119921,4941
3.9284871427455585,15.778464,4941
4.118779387588807,16.41988,4941
4.309071632432056,17.05956,4941
4.499363877275305,17.734509,4941
4.689656122118554,18.40517,4941
4.879948366961802,19.06581,4941
5.0702406118050485,19.751394,4941
5.260532856648297,20.430525,4941
5.450825101491546,21.120913,4941
5.641117346334794,21.79676,4941
5.831409591178043,22.462944,4941
6.0217018360212915,23.12495,4941
6.211994080864541,23.784897,4941
6.402286325707789,24.473196,4941
6.592578570551037,25.161497,4941
6.782870815394284,25.843287,4941
6.973163060237533,26.477627,4941
7.163455305080781,27.099876,4941
7.353747549924029,27.763985,4941
7.544039794767278,28.430984,4941
7.734332039610527,29.097977,4941
7.924624284453776,29.796558,4941
8.114916529297021,30.514383,4941
8.30520877414027,31.229994,4941
8.49550101898352,31.891926,4941
8.685793263826767,32.547462,4941
8.876085508670016,33.199234,4941
9.066377753513265,33.850998,4941
9.256669998356514,34.50277,4941
9.446962243199762,35.11678,4941
-9.391969996281825,-30.563013,3258
-9.201677751438575,-29.948406,3258
-9.011385506595328,-29.327051,3258
-8.82109326175208,-28.705694,3258
-8.630801016908832,-28.084332,3258
-8.440508772065582,-27.462976,3258
-8.250216527222335,-26.841616,3258
-8.059924282379088,-26.215733,3258
-7.869632037535838,-25.58735,3258
-7.6793397926925895,-24.945637,3258
-7.48904754784934,-24.27428,3258
-7.298755303006093,-23.59587,3258
