x1,prediction,instance
-1.611511446824906,-1.5969324,3026
-1.5784198540333505,-1.5663844,3026
-1.545328261241795,-1.535501,3026
-1.5122366684502395,-1.5046176,3026
-1.479145075658684,-1.4737338,3026
-1.4460534828671283,-1.4428504,3026
-1.412961890075573,-1.4119667,3026
-1.3798702972840173,-1.3808582,3026
-1.3467787044924617,-1.3496256,3026
-1.3136871117009061,-1.3177302,3026
-1.2805955189093505,-1.2843616,3026
-1.2475039261177951,-1.2506423,3026
-1.2144123333262395,-1.2168324,3026
-1.181320740534684,-1.1822321,3026
-1.1482291477431286,-1.1476318,3026
-1.115137554951573,-1.1130315,3026
-1.0820459621600174,-1.0801545,3026
-1.0489543693684618,-1.0480785,3026
-1.0158627765769062,-1.0155454,3026
-0.9827711837853508,-0.98241174,3026
-0.9496795909937952,-0.948565,3026
-0.9165879982022396,-0.91470313,3026
-0.8834964054106841,-0.8808414,3026
-0.8504048126191286,-0.84697974,3026
-0.817313219827573,-0.8139907,3026
-0.7842216270360174,-0.7810904,3026
-0.7511300342444619,-0.74926233,3026
-0.7180384414529064,-0.71777916,3026
-0.6849468486613508,-0.68552816,3026
-0.6518552558697952,-0.65321517,3026
-0.6187636630782397,-0.6210127,3026
-0.5856720702866842,-0.5888101,3026
-0.5525804774951286,-0.5566077,3026
-0.519488884703573,-0.5235088,3026
-0.4863972919120174,-0.48843363,3026
-0.45330569912046204,-0.4533929,3026
-0.42021410632890643,-0.41939548,3026
-0.38712251353735083,-0.38686225,3026
-0.35403092074579545,-0.35340092,3026
-0.32093932795423985,-0.31993952,3026
-0.28784773516268425,-0.2866971,3026
-0.25475614237112865,-0.25429088,3026
-0.22166454957957304,-0.2218847,3026
-0.18857295678801766,-0.18956563,3026
-0.15548136399646206,-0.15731114,3026
-0.12238977120490646,-0.1250566,3026
-0.08929817841335108,-0.09280211,3026
-0.05620658562179548,-0.058635056,3026
-0.023114992830239878,-0.023986608,3026
0.009976599961315724,0.010587871,3026
0.043068192752871326,0.04516214,3026
0.0761597855444267,0.07973659,3026
0.10925137833598231,0.11428502,3026
0.1423429711275379,0.14875409,3026
0.1754345639190933,0.18322322,3026
0.2085261567106489,0.21712819,3026
0.2416177495022045,0.2464099,3026
0.2747093422937601,0.27765843,3026
0.3078009350853157,0.308907,3026
0.3408925278768711,0.34015545,3026
0.3739841206684267,0.3714041,3026
0.40707571345998206,0.4035627,3026
0.44016730625153766,0.43578297,3026
0.47325889904309326,0.46869123,3026
0.5063504918346489,0.5039966,3026
0.5394420846262045,0.5390445,3026
0.5725336774177601,0.5733151,3026
0.6056252702093157,0.60758555,3026
0.6387168630008713,0.6412504,3026
0.6718084557924264,0.67366076,3026
0.704900048583982,0.7063925,3026
0.7379916413755376,0.738273,3026
0.7710832341670932,0.77006733,3026
0.8041748269586488,0.8036144,3026
0.8372664197502044,0.8369485,3026
0.87035801254176,0.8697845,3026
0.9034496053333152,0.90386033,3026
0.9365411981248708,0.9376154,3026
0.9696327909164264,0.9719299,3026
1.002724383707982,1.0055218,3026
1.0358159764995376,1.0386333,3026
1.0689075692910932,1.0715373,3026
1.1019991620826488,1.1043388,3026
1.1350907548742044,1.1385496,3026
1.16818234766576,1.1727604,3026
1.2012739404573152,1.2066475,3026
1.2343655332488708,1.2381763,3026
1.2674571260404264,1.2691042,3026
1.300548718831982,1.3021126,3026
1.3336403116235376,1.3352647,3026
1.3667319044150932,1.3684164,3026
1.3998234972066488,1.4031383,3026
1.432915089998204,1.4388165,3026
1.4660066827897595,1.4743848,3026
1.4990982755813151,1.507285,3026
1.5321898683728707,1.5398674,3026
1.5652814611644263,1.5722625,3026
1.598373053955982,1.6046575,3026
1.6314646467475376,1.6370527,3026
1.664556239539093,1.6675711,3026
-1.611511446824906,-1.5969324,2008
-1.5784198540333505,-1.5663844,2008
-1.545328261241795,-1.535501,2008
-1.5122366684502395,-1.5046176,2008
-1.479145075658684,-1.4737338,2008
-1.4460534828671283,-1.4428504,2008
-1.412961890075573,-1.4119667,2008
-1.3798702972840173,-1.3808582,2008
-1.3467787044924617,-1.3496256,2008
-1.3136871117009061,-1.3177302,2008
-1.2805955189093505,-1.2843616,2008
-1.2475039261177951,-1.2506423,2008
-1.2144123333262395,-1.2168324,2008
-1.181320740534684,-1.1822321,2008
-1.1482291477431286,-1.1476318,2008
-1.115137554951573,-1.1130315,2008
-1.0820459621600174,-1.0801545,2008
-1.0489543693684618,-1.0480785,2008
-1.0158627765769062,-1.0155454,2008
-0.9827711837853508,-0.98241174,2008
-0.9496795909937952,-0.948565,2008
-0.9165879982022396,-0.91470313,2008
-0.8834964054106841,-0.8808414,2008
-0.8504048126191286,-0.84697974,2008
-0.817313219827573,-0.8139907,2008
-0.7842216270360174,-0.7810904,2008
-0.7511300342444619,-0.74926233,2008
-0.7180384414529064,-0.71777916,2008
-0.6849468486613508,-0.68552816,2008
-0.6518552558697952,-0.65321517,2008
-0.6187636630782397,-0.6210127,2008
-0.5856720702866842,-0.5888101,2008
-0.5525804774951286,-0.5566077,2008
-0.519488884703573,-0.5235088,2008
-0.4863972919120174,-0.48843363,2008
-0.45330569912046204,-0.4533929,2008
-0.42021410632890643,-0.41939548,2008
-0.38712251353735083,-0.38686225,2008
-0.35403092074579545,-0.35340092,2008
-0.32093932795423985,-0.31993952,2008
-0.28784773516268425,-0.2866971,2008
-0.25475614237112865,-0.25429088,2008
-0.22166454957957304,-0.2218847,2008
-0.18857295678801766,-0.18956563,2008
-0.15548136399646206,-0.15731114,2008
-0.12238977120490646,-0.1250566,2008
-0.08929817841335108,-0.09280211,2008
-0.05620658562179548,-0.058635056,2008
-0.023114992830239878,-0.023986608,2008
0.009976599961315724,0.010587871,2008
0.043068192752871326,0.04516214,2008
0.0761597855444267,0.07973659,2008
0.10925137833598231,0.11428502,2008
0.1423429711275379,0.14875409,2008
0.1754345639190933,0.18322322,2008
0.2085261567106489,0.21712819,2008
0.2416177495022045,0.2464099,2008
0.2747093422937601,0.27765843,2008
0.3078009350853157,0.308907,2008
0.3408925278768711,0.34015545,2008
0.3739841206684267,0.3714041,2008
0.40707571345998206,0.4035627,2008
0.44016730625153766,0.43578297,2008
0.47325889904309326,0.46869123,2008
0.5063504918346489,0.5039966,2008
0.5394420846262045,0.5390445,2008
0.5725336774177601,0.5733151,2008
0.6056252702093157,0.60758555,2008
0.6387168630008713,0.6412504,2008
0.6718084557924264,0.67366076,2008
0.704900048583982,0.7063925,2008
0.7379916413755376,0.738273,2008
0.7710832341670932,0.77006733,2008
0.8041748269586488,0.8036144,2008
0.8372664197502044,0.8369485,2008
0.87035801254176,0.8697845,2008
0.9034496053333152,0.90386033,2008
0.9365411981248708,0.9376154,2008
0.9696327909164264,0.9719299,2008
1.002724383707982,1.0055218,2008
1.0358159764995376,1.0386333,2008
1.0689075692910932,1.0715373,2008
1.1019991620826488,1.1043388,2008
1.1350907548742044,1.1385496,2008
1.16818234766576,1.1727604,2008
1.2012739404573152,1.2066475,2008
1.2343655332488708,1.2381763,2008
1.2674571260404264,1.2691042,2008
1.300548718831982,1.3021126,2008
1.3336403116235376,1.3352647,2008
1.3667319044150932,1.3684164,2008
1.3998234972066488,1.4031383,2008
1.432915089998204,1.4388165,2008
1.4660066827897595,1.4743848,2008
1.4990982755813151,1.507285,2008
1.5321898683728707,1.5398674,2008
1.5652814611644263,1.5722625,2008
1.598373053955982,1.6046575,2008
1.6314646467475376,1.6370527,2008
1.664556239539093,1.6675711,2008
-1.611511446824906,-1.5969324,4194
-1.5784198540333505,-1.5663844,4194
-1.545328261241795,-1.535501,4194
-1.5122366684502395,-1.5046176,4194
-1.479145075658684,-1.4737338,4194
-1.4460534828671283,-1.4428504,4194
-1.412961890075573,-1.4119667,4194
-1.3798702972840173,-1.3808582,4194
-1.3467787044924617,-1.3496256,4194
-1.3136871117009061,-1.3177302,4194
-1.2805955189093505,-1.2843616,4194
-1.2475039261177951,-1.2506423,4194
-1.2144123333262395,-1.2168324,4194
-1.181320740534684,-1.1822321,4194
-1.1482291477431286,-1.1476318,4194
-1.115137554951573,-1.1130315,4194
-1.0820459621600174,-1.0801545,4194
-1.0489543693684618,-1.0480785,4194
-1.0158627765769062,-1.0155454,4194
-0.9827711837853508,-0.98241174,4194
-0.9496795909937952,-0.948565,4194
-0.9165879982022396,-0.91470313,4194
-0.8834964054106841,-0.8808414,4194
-0.8504048126191286,-0.84697974,4194
-0.817313219827573,-0.8139907,4194
-0.7842216270360174,-0.7810904,4194
-0.7511300342444619,-0.74926233,4194
-0.7180384414529064,-0.71777916,4194
-0.6849468486613508,-0.68552816,4194
-0.6518552558697952,-0.65321517,4194
-0.6187636630782397,-0.6210127,4194
-0.5856720702866842,-0.5888101,4194
-0.5525804774951286,-0.5566077,4194
-0.519488884703573,-0.5235088,4194
-0.4863972919120174,-0.48843363,4194
-0.45330569912046204,-0.4533929,4194
-0.42021410632890643,-0.41939548,4194
-0.38712251353735083,-0.38686225,4194
-0.35403092074579545,-0.35340092,4194
-0.32093932795423985,-0.31993952,4194
-0.28784773516268425,-0.2866971,4194
-0.25475614237112865,-0.25429088,4194
-0.22166454957957304,-0.2218847,4194
-0.18857295678801766,-0.18956563,4194
-0.15548136399646206,-0.15731114,4194
-0.12238977120490646,-0.1250566,4194
-0.08929817841335108,-0.09280211,4194
-0.05620658562179548,-0.058635056,4194
-0.023114992830239878,-0.023986608,4194
0.009976599961315724,0.010587871,4194
0.043068192752871326,0.04516214,4194
0.0761597855444267,0.07973659,4194
0.10925137833598231,0.11428502,4194
0.1423429711275379,0.14875409,4194
0.1754345639190933,0.18322322,4194
0.2085261567106489,0.21712819,4194
0.2416177495022045,0.2464099,4194
0.2747093422937601,0.27765843,4194
0.3078009350853157,0.308907,4194
0.3408925278768711,0.34015545,4194
0.3739841206684267,0.3714041,4194
0.40707571345998206,0.4035627,4194
0.44016730625153766,0.43578297,4194
0.47325889904309326,0.46869123,4194
0.5063504918346489,0.5039966,4194
0.5394420846262045,0.5390445,4194
0.5725336774177601,0.5733151,4194
0.6056252702093157,0.60758555,4194
0.6387168630008713,0.6412504,4194
0.6718084557924264,0.67366076,4194
0.704900048583982,0.7063925,4194
0.7379916413755376,0.738273,4194
0.7710832341670932,0.77006733,4194
0.8041748269586488,0.8036144,4194
0.8372664197502044,0.8369485,4194
0.87035801254176,0.8697845,4194
0.9034496053333152,0.90386033,4194
0.9365411981248708,0.9376154,4194
0.9696327909164264,0.9719299,4194
1.002724383707982,1.0055218,4194
1.0358159764995376,1.0386333,4194
1.0689075692910932,1.0715373,4194
1.1019991620826488,1.1043388,4194
1.1350907548742044,1.1385496,4194
1.16818234766576,1.1727604,4194
1.2012739404573152,1.2066475,4194
1.2343655332488708,1.2381763,4194
1.2674571260404264,1.2691042,4194
1.300548718831982,1.3021126,4194
1.3336403116235376,1.3352647,4194
1.3667319044150932,1.3684164,4194
1.3998234972066488,1.4031383,4194
1.432915089998204,1.4388165,4194
1.4660066827897595,1.4743848,4194
1.4990982755813151,1.507285,4194
1.5321898683728707,1.5398674,4194
1.5652814611644263,1.5722625,4194
1.598373053955982,1.6046575,4194
1.6314646467475376,1.6370527,4194
1.664556239539093,1.6675711,4194
-1.611511446824906,-1.5969324,6099
-1.5784198540333505,-1.5663844,6099
-1.545328261241795,-1.535501,6099
-1.5122366684502395,-1.5046176,6099
-1.479145075658684,-1.4737338,6099
-1.4460534828671283,-1.4428504,6099
-1.412961890075573,-1.4119667,6099
-1.3798702972840173,-1.3808582,6099
-1.3467787044924617,-1.3496256,6099
-1.3136871117009061,-1.3177302,6099
-1.2805955189093505,-1.2843616,6099
-1.2475039261177951,-1.2506423,6099
-1.2144123333262395,-1.2168324,6099
-1.181320740534684,-1.1822321,6099
-1.1482291477431286,-1.1476318,6099
-1.115137554951573,-1.1130315,6099
-1.0820459621600174,-1.0801545,6099
-1.0489543693684618,-1.0480785,6099
-1.0158627765769062,-1.0155454,6099
-0.9827711837853508,-0.98241174,6099
-0.9496795909937952,-0.948565,6099
-0.9165879982022396,-0.91470313,6099
-0.8834964054106841,-0.8808414,6099
-0.8504048126191286,-0.84697974,6099
-0.817313219827573,-0.8139907,6099
-0.7842216270360174,-0.7810904,6099
-0.7511300342444619,-0.74926233,6099
-0.7180384414529064,-0.71777916,6099
-0.6849468486613508,-0.68552816,6099
-0.6518552558697952,-0.65321517,6099
-0.6187636630782397,-0.6210127,6099
-0.5856720702866842,-0.5888101,6099
-0.5525804774951286,-0.5566077,6099
-0.519488884703573,-0.5235088,6099
-0.4863972919120174,-0.48843363,6099
-0.45330569912046204,-0.4533929,6099
-0.42021410632890643,-0.41939548,6099
-0.38712251353735083,-0.38686225,6099
-0.35403092074579545,-0.35340092,6099
-0.32093932795423985,-0.31993952,6099
-0.28784773516268425,-0.2866971,6099
-0.25475614237112865,-0.25429088,6099
-0.22166454957957304,-0.2218847,6099
-0.18857295678801766,-0.18956563,6099
-0.15548136399646206,-0.15731114,6099
-0.12238977120490646,-0.1250566,6099
-0.08929817841335108,-0.09280211,6099
-0.05620658562179548,-0.058635056,6099
-0.023114992830239878,-0.023986608,6099
0.009976599961315724,0.010587871,6099
0.043068192752871326,0.04516214,6099
0.0761597855444267,0.07973659,6099
0.10925137833598231,0.11428502,6099
0.1423429711275379,0.14875409,6099
0.1754345639190933,0.18322322,6099
0.2085261567106489,0.21712819,6099
0.2416177495022045,0.2464099,6099
0.2747093422937601,0.27765843,6099
0.3078009350853157,0.308907,6099
0.3408925278768711,0.34015545,6099
0.3739841206684267,0.3714041,6099
0.40707571345998206,0.4035627,6099
0.44016730625153766,0.43578297,6099
0.47325889904309326,0.46869123,6099
0.5063504918346489,0.5039966,6099
0.5394420846262045,0.5390445,6099
0.5725336774177601,0.5733151,6099
0.6056252702093157,0.60758555,6099
0.6387168630008713,0.6412504,6099
0.6718084557924264,0.67366076,6099
0.704900048583982,0.7063925,6099
0.7379916413755376,0.738273,6099
0.7710832341670932,0.77006733,6099
0.8041748269586488,0.8036144,6099
0.8372664197502044,0.8369485,6099
0.87035801254176,0.8697845,6099
0.9034496053333152,0.90386033,6099
0.9365411981248708,0.9376154,6099
0.9696327909164264,0.9719299,6099
1.002724383707982,1.0055218,6099
1.0358159764995376,1.0386333,6099
1.0689075692910932,1.0715373,6099
1.1019991620826488,1.1043388,6099
1.1350907548742044,1.1385496,6099
1.16818234766576,1.1727604,6099
1.2012739404573152,1.2066475,6099
1.2343655332488708,1.2381763,6099
1.2674571260404264,1.2691042,6099
1.300548718831982,1.3021126,6099
1.3336403116235376,1.3352647,6099
1.3667319044150932,1.3684164,6099
1.3998234972066488,1.4031383,6099
1.432915089998204,1.4388165,6099
1.4660066827897595,1.4743848,6099
1.4990982755813151,1.507285,6099
1.5321898683728707,1.5398674,6099
1.5652814611644263,1.5722625,6099
1.598373053955982,1.6046575,6099
1.6314646467475376,1.6370527,6099
1.664556239539093,1.6675711,6099
-1.611511446824906,-1.5969324,2495
-1.5784198540333505,-1.5663844,2495
-1.545328261241795,-1.535501,2495
-1.5122366684502395,-1.5046176,2495
-1.479145075658684,-1.4737338,2495
-1.4460534828671283,-1.4428504,2495
-1.412961890075573,-1.4119667,2495
-1.3798702972840173,-1.3808582,2495
-1.3467787044924617,-1.3496256,2495
-1.3136871117009061,-1.3177302,2495
-1.2805955189093505,-1.2843616,2495
-1.2475039261177951,-1.2506423,2495
-1.2144123333262395,-1.2168324,2495
-1.181320740534684,-1.1822321,2495
-1.1482291477431286,-1.1476318,2495
-1.115137554951573,-1.1130315,2495
-1.0820459621600174,-1.0801545,2495
-1.0489543693684618,-1.0480785,2495
-1.0158627765769062,-1.0155454,2495
-0.9827711837853508,-0.98241174,2495
-0.9496795909937952,-0.948565,2495
-0.9165879982022396,-0.91470313,2495
-0.8834964054106841,-0.8808414,2495
-0.8504048126191286,-0.84697974,2495
-0.817313219827573,-0.8139907,2495
-0.7842216270360174,-0.7810904,2495
-0.7511300342444619,-0.74926233,2495
-0.7180384414529064,-0.71777916,2495
-0.6849468486613508,-0.68552816,2495
-0.6518552558697952,-0.65321517,2495
-0.6187636630782397,-0.6210127,2495
-0.5856720702866842,-0.5888101,2495
-0.5525804774951286,-0.5566077,2495
-0.519488884703573,-0.5235088,2495
-0.4863972919120174,-0.48843363,2495
-0.45330569912046204,-0.4533929,2495
-0.42021410632890643,-0.41939548,2495
-0.38712251353735083,-0.38686225,2495
-0.35403092074579545,-0.35340092,2495
-0.32093932795423985,-0.31993952,2495
-0.28784773516268425,-0.2866971,2495
-0.25475614237112865,-0.25429088,2495
-0.22166454957957304,-0.2218847,2495
-0.18857295678801766,-0.18956563,2495
-0.15548136399646206,-0.15731114,2495
-0.12238977120490646,-0.1250566,2495
-0.08929817841335108,-0.09280211,2495
-0.05620658562179548,-0.058635056,2495
-0.023114992830239878,-0.023986608,2495
0.009976599961315724,0.010587871,2495
0.043068192752871326,0.04516214,2495
0.0761597855444267,0.07973659,2495
0.10925137833598231,0.11428502,2495
0.1423429711275379,0.14875409,2495
0.1754345639190933,0.18322322,2495
0.2085261567106489,0.21712819,2495
0.2416177495022045,0.2464099,2495
0.2747093422937601,0.27765843,2495
0.3078009350853157,0.308907,2495
0.3408925278768711,0.34015545,2495
0.3739841206684267,0.3714041,2495
0.40707571345998206,0.4035627,2495
0.44016730625153766,0.43578297,2495
0.47325889904309326,0.46869123,2495
0.5063504918346489,0.5039966,2495
0.5394420846262045,0.5390445,2495
0.5725336774177601,0.5733151,2495
0.6056252702093157,0.60758555,2495
0.6387168630008713,0.6412504,2495
0.6718084557924264,0.67366076,2495
0.704900048583982,0.7063925,2495
0.7379916413755376,0.738273,2495
0.7710832341670932,0.77006733,2495
0.8041748269586488,0.8036144,2495
0.8372664197502044,0.8369485,2495
0.87035801254176,0.8697845,2495
0.9034496053333152,0.90386033,2495
0.9365411981248708,0.9376154,2495
0.9696327909164264,0.9719299,2495
1.002724383707982,1.0055218,2495
1.0358159764995376,1.0386333,2495
1.0689075692910932,1.0715373,2495
1.1019991620826488,1.1043388,2495
1.1350907548742044,1.1385496,2495
1.16818234766576,1.1727604,2495
1.2012739404573152,1.2066475,2495
1.2343655332488708,1.2381763,2495
1.2674571260404264,1.2691042,2495
1.300548718831982,1.3021126,2495
1.3336403116235376,1.3352647,2495
1.3667319044150932,1.3684164,2495
1.3998234972066488,1.4031383,2495
1.432915089998204,1.4388165,2495
1.4660066827897595,1.4743848,2495
1.4990982755813151,1.507285,2495
1.5321898683728707,1.5398674,2495
1.5652814611644263,1.5722625,2495
1.598373053955982,1.6046575,2495
1.6314646467475376,1.6370527,2495
1.664556239539093,1.6675711,2495
-1.611511446824906,-1.5969324,444
-1.5784198540333505,-1.5663844,444
-1.545328261241795,-1.535501,444
-1.5122366684502395,-1.5046176,444
-1.479145075658684,-1.4737338,444
-1.4460534828671283,-1.4428504,444
-1.412961890075573,-1.4119667,444
-1.3798702972840173,-1.3808582,444
-1.3467787044924617,-1.3496256,444
-1.3136871117009061,-1.3177302,444
-1.2805955189093505,-1.2843616,444
-1.2475039261177951,-1.2506423,444
-1.2144123333262395,-1.2168324,444
-1.181320740534684,-1.1822321,444
-1.1482291477431286,-1.1476318,444
-1.115137554951573,-1.1130315,444
-1.0820459621600174,-1.0801545,444
-1.0489543693684618,-1.0480785,444
-1.0158627765769062,-1.0155454,444
-0.9827711837853508,-0.98241174,444
-0.9496795909937952,-0.948565,444
-0.9165879982022396,-0.91470313,444
-0.8834964054106841,-0.8808414,444
-0.8504048126191286,-0.84697974,444
-0.817313219827573,-0.8139907,444
-0.7842216270360174,-0.7810904,444
-0.7511300342444619,-0.74926233,444
-0.7180384414529064,-0.71777916,444
-0.6849468486613508,-0.68552816,444
-0.6518552558697952,-0.65321517,444
-0.6187636630782397,-0.6210127,444
-0.5856720702866842,-0.5888101,444
-0.5525804774951286,-0.5566077,444
-0.519488884703573,-0.5235088,444
-0.4863972919120174,-0.48843363,444
-0.45330569912046204,-0.4533929,444
-0.42021410632890643,-0.41939548,444
-0.38712251353735083,-0.38686225,444
-0.35403092074579545,-0.35340092,444
-0.32093932795423985,-0.31993952,444
-0.28784773516268425,-0.2866971,444
-0.25475614237112865,-0.25429088,444
-0.22166454957957304,-0.2218847,444
-0.18857295678801766,-0.18956563,444
-0.15548136399646206,-0.15731114,444
-0.12238977120490646,-0.1250566,444
-0.08929817841335108,-0.09280211,444
-0.05620658562179548,-0.058635056,444
-0.023114992830239878,-0.023986608,444
0.009976599961315724,0.010587871,444
0.043068192752871326,0.04516214,444
0.0761597855444267,0.07973659,444
0.10925137833598231,0.11428502,444
0.1423429711275379,0.14875409,444
0.1754345639190933,0.18322322,444
0.2085261567106489,0.21712819,444
0.2416177495022045,0.2464099,444
0.2747093422937601,0.27765843,444
0.3078009350853157,0.308907,444
0.3408925278768711,0.34015545,444
0.3739841206684267,0.3714041,444
0.40707571345998206,0.4035627,444
0.44016730625153766,0.43578297,444
0.47325889904309326,0.46869123,444
0.5063504918346489,0.5039966,444
0.5394420846262045,0.5390445,444
0.5725336774177601,0.5733151,444
0.6056252702093157,0.60758555,444
0.6387168630008713,0.6412504,444
0.6718084557924264,0.67366076,444
0.704900048583982,0.7063925,444
0.7379916413755376,0.738273,444
0.7710832341670932,0.77006733,444
0.8041748269586488,0.8036144,444
0.8372664197502044,0.8369485,444
0.87035801254176,0.8697845,444
0.9034496053333152,0.90386033,444
0.9365411981248708,0.9376154,444
0.9696327909164264,0.9719299,444
1.002724383707982,1.0055218,444
1.0358159764995376,1.0386333,444
1.0689075692910932,1.0715373,444
1.1019991620826488,1.1043388,444
1.1350907548742044,1.1385496,444
1.16818234766576,1.1727604,444
1.2012739404573152,1.2066475,444
1.2343655332488708,1.2381763,444
1.2674571260404264,1.2691042,444
1.300548718831982,1.3021126,444
1.3336403116235376,1.3352647,444
1.3667319044150932,1.3684164,444
1.3998234972066488,1.4031383,444
1.432915089998204,1.4388165,444
1.4660066827897595,1.4743848,444
1.4990982755813151,1.507285,444
1.5321898683728707,1.5398674,444
1.5652814611644263,1.5722625,444
1.598373053955982,1.6046575,444
1.6314646467475376,1.6370527,444
1.664556239539093,1.6675711,444
-1.611511446824906,-1.5969324,1548
-1.5784198540333505,-1.5663844,1548
-1.545328261241795,-1.535501,1548
-1.5122366684502395,-1.5046176,1548
-1.479145075658684,-1.4737338,1548
-1.4460534828671283,-1.4428504,1548
-1.412961890075573,-1.4119667,1548
-1.3798702972840173,-1.3808582,1548
-1.3467787044924617,-1.3496256,1548
-1.3136871117009061,-1.3177302,1548
-1.2805955189093505,-1.2843616,1548
-1.2475039261177951,-1.2506423,1548
-1.2144123333262395,-1.2168324,1548
-1.181320740534684,-1.1822321,1548
-1.1482291477431286,-1.1476318,1548
-1.115137554951573,-1.1130315,1548
-1.0820459621600174,-1.0801545,1548
-1.0489543693684618,-1.0480785,1548
-1.0158627765769062,-1.0155454,1548
-0.9827711837853508,-0.98241174,1548
-0.9496795909937952,-0.948565,1548
-0.9165879982022396,-0.91470313,1548
-0.8834964054106841,-0.8808414,1548
-0.8504048126191286,-0.84697974,1548
-0.817313219827573,-0.8139907,1548
-0.7842216270360174,-0.7810904,1548
-0.7511300342444619,-0.74926233,1548
-0.7180384414529064,-0.71777916,1548
-0.6849468486613508,-0.68552816,1548
-0.6518552558697952,-0.65321517,1548
-0.6187636630782397,-0.6210127,1548
-0.5856720702866842,-0.5888101,1548
-0.5525804774951286,-0.5566077,1548
-0.519488884703573,-0.5235088,1548
-0.4863972919120174,-0.48843363,1548
-0.45330569912046204,-0.4533929,1548
-0.42021410632890643,-0.41939548,1548
-0.38712251353735083,-0.38686225,1548
-0.35403092074579545,-0.35340092,1548
-0.32093932795423985,-0.31993952,1548
-0.28784773516268425,-0.2866971,1548
-0.25475614237112865,-0.25429088,1548
-0.22166454957957304,-0.2218847,1548
-0.18857295678801766,-0.18956563,1548
-0.15548136399646206,-0.15731114,1548
-0.12238977120490646,-0.1250566,1548
-0.08929817841335108,-0.09280211,1548
-0.05620658562179548,-0.058635056,1548
-0.023114992830239878,-0.023986608,1548
0.009976599961315724,0.010587871,1548
0.043068192752871326,0.04516214,1548
0.0761597855444267,0.07973659,1548
0.10925137833598231,0.11428502,1548
0.1423429711275379,0.14875409,1548
0.1754345639190933,0.18322322,1548
0.2085261567106489,0.21712819,1548
0.2416177495022045,0.2464099,1548
0.2747093422937601,0.27765843,1548
0.3078009350853157,0.308907,1548
0.3408925278768711,0.34015545,1548
0.3739841206684267,0.3714041,1548
0.40707571345998206,0.4035627,1548
0.44016730625153766,0.43578297,1548
0.47325889904309326,0.46869123,1548
0.5063504918346489,0.5039966,1548
0.5394420846262045,0.5390445,1548
0.5725336774177601,0.5733151,1548
0.6056252702093157,0.60758555,1548
0.6387168630008713,0.6412504,1548
0.6718084557924264,0.67366076,1548
0.704900048583982,0.7063925,1548
0.7379916413755376,0.738273,1548
0.7710832341670932,0.77006733,1548
0.8041748269586488,0.8036144,1548
0.8372664197502044,0.8369485,1548
0.87035801254176,0.8697845,1548
0.9034496053333152,0.90386033,1548
0.9365411981248708,0.9376154,1548
0.9696327909164264,0.9719299,1548
1.002724383707982,1.0055218,1548
1.0358159764995376,1.0386333,1548
1.0689075692910932,1.0715373,1548
1.1019991620826488,1.1043388,1548
1.1350907548742044,1.1385496,1548
1.16818234766576,1.1727604,1548
1.2012739404573152,1.2066475,1548
1.2343655332488708,1.2381763,1548
1.2674571260404264,1.2691042,1548
1.300548718831982,1.3021126,1548
1.3336403116235376,1.3352647,1548
1.3667319044150932,1.3684164,1548
1.3998234972066488,1.4031383,1548
1.432915089998204,1.4388165,1548
1.4660066827897595,1.4743848,1548
1.4990982755813151,1.507285,1548
1.5321898683728707,1.5398674,1548
1.5652814611644263,1.5722625,1548
1.598373053955982,1.6046575,1548
1.6314646467475376,1.6370527,1548
1.664556239539093,1.6675711,1548
-1.611511446824906,-1.5969324,5170
-1.5784198540333505,-1.5663844,5170
-1.545328261241795,-1.535501,5170
-1.5122366684502395,-1.5046176,5170
-1.479145075658684,-1.4737338,5170
-1.4460534828671283,-1.4428504,5170
-1.412961890075573,-1.4119667,5170
-1.3798702972840173,-1.3808582,5170
-1.3467787044924617,-1.3496256,5170
-1.3136871117009061,-1.3177302,5170
-1.2805955189093505,-1.2843616,5170
-1.2475039261177951,-1.2506423,5170
-1.2144123333262395,-1.2168324,5170
-1.181320740534684,-1.1822321,5170
-1.1482291477431286,-1.1476318,5170
-1.115137554951573,-1.1130315,5170
-1.0820459621600174,-1.0801545,5170
-1.0489543693684618,-1.0480785,5170
-1.0158627765769062,-1.0155454,5170
-0.9827711837853508,-0.98241174,5170
-0.9496795909937952,-0.948565,5170
-0.9165879982022396,-0.91470313,5170
-0.8834964054106841,-0.8808414,5170
-0.8504048126191286,-0.84697974,5170
-0.817313219827573,-0.8139907,5170
-0.7842216270360174,-0.7810904,5170
-0.7511300342444619,-0.74926233,5170
-0.7180384414529064,-0.71777916,5170
-0.6849468486613508,-0.68552816,5170
-0.6518552558697952,-0.65321517,5170
-0.6187636630782397,-0.6210127,5170
-0.5856720702866842,-0.5888101,5170
-0.5525804774951286,-0.5566077,5170
-0.519488884703573,-0.5235088,5170
-0.4863972919120174,-0.48843363,5170
-0.45330569912046204,-0.4533929,5170
-0.42021410632890643,-0.41939548,5170
-0.38712251353735083,-0.38686225,5170
-0.35403092074579545,-0.35340092,5170
-0.32093932795423985,-0.31993952,5170
-0.28784773516268425,-0.2866971,5170
-0.25475614237112865,-0.25429088,5170
-0.22166454957957304,-0.2218847,5170
-0.18857295678801766,-0.18956563,5170
-0.15548136399646206,-0.15731114,5170
-0.12238977120490646,-0.1250566,5170
-0.08929817841335108,-0.09280211,5170
-0.05620658562179548,-0.058635056,5170
